Store Name,Record ID,Likelyname,retailername,group
TIME SAVER FOOD STORE,395416,TIME SAVER FOOD STORE,TIME SAVER FOOD STORE,17
TIME SAVERS FOOD STORE,280731,TIME SAVERS FOOD STORE,TIME SAVERS FOOD STORE,17
TIME SAVING MART,441965,TIME SAVING MART,TIME SAVING MART,17
TIME SAVING MART,428283,TIME SAVING MART,TIME SAVING MART,17
TIMESAVER,581023,TIMESAVER,TIMESAVER,17
TIMEWISE FD STORE #3201,482151,TIMEWISE FD STORE,TIMEWISE FD STORE,17
TIMEWISE FOOD STORE 201,303802,TIMEWISE FOOD STORE,TIMEWISE FOOD STORE,17
TIMEWISE FOOD STORE 301,360949,TIMEWISE FOOD STORE,TIMEWISE FOOD STORE,17
TIMEWISE FOOD STORE  501,640364,TIMEWISE FOOD STORE,TIMEWISE FOOD STORE,17
TIMEWISE FOOD STORE  601,597027,TIMEWISE FOOD STORE,TIMEWISE FOOD STORE,17
TIMEWISE FOOD STORE  701,708056,TIMEWISE FOOD STORE,TIMEWISE FOOD STORE,17
TIMEWISE FOOD STORE  901,692520,TIMEWISE FOOD STORE,TIMEWISE FOOD STORE,17
TIMEWISE FOOD STORE 1301,405610,TIMEWISE FOOD STORE,TIMEWISE FOOD STORE,17
TIMEWISE FOOD STORE  1201,672147,TIMEWISE FOOD STORE,TIMEWISE FOOD STORE,17
TIMEWISE FOOD STORE  1801,413024,TIMEWISE FOOD STORE,TIMEWISE FOOD STORE,17
TIMEWISE FOOD STORE #2801,417986,TIMEWISE FOOD STORE,TIMEWISE FOOD STORE,17
TIMEWISE FOOD STORE #2901,410289,TIMEWISE FOOD STORE,TIMEWISE FOOD STORE,17
TIMEWISE FOODS #2201,659214,TIMEWISE FOODS,TIMEWISE FOODS,17
TIOS FOOD STORE,725831,TIOS FOOD STORE,TIOS FOOD STORE,17
TIOS SUPERMARKET II,426874,TIOS SUPERMARKET II,TIOS SUPERMARKET II,17
TIP TOP DRIVEIN GROCERY,360927,TIP TOP DRIVEIN GROCERY,TIP TOP DRIVEIN GROCERY,17
TIP TOP FOOD STORE,351207,TIP TOP FOOD STORE,TIP TOP FOOD STORE,17
TIP TOP FOOD STORE,542636,TIP TOP FOOD STORE,TIP TOP FOOD STORE,17
TIP TOP FOOD STORE,635169,TIP TOP FOOD STORE,TIP TOP FOOD STORE,17
TIP TOP GROCERY,700965,TIP TOP GROCERY,TIP TOP GROCERY,17
TIP TOP MART,504309,TIP TOP MART,TIP TOP MART,17
TITAS SUNMART,264796,TITAS SUNMART,TITAS SUNMART,17
TMI FOOD STORE,673937,TMI FOOD STORE,TMI FOOD STORE,17
TMI FOOD STORE,238410,TMI FOOD STORE,TMI FOOD STORE,17
TNT FOOD STORE,501534,TNT FOOD STORE,TNT FOOD STORE,17
TNV FOOD MARKET,559871,TNV FOOD MARKET,TNV FOOD MARKET,17
TODAY'S FOOD MART,387622,TODAYS FOOD MART,TODAYS FOOD MART,17
TODO SUPER MARKET,603858,TODO SUPER MARKET,TODO SUPER MARKET,17
TODO SUPER MARKET,335472,TODO SUPER MARKET,TODO SUPER MARKET,17
TODO SUPER MARKET NO. 2,695971,TODO SUPER MARKET NO,TODO SUPER MARKET NO,17
TODO SUPERMARKET,482196,TODO SUPERMARKET,TODO SUPERMARKET,17
TODO SUPERMARKET #2,613376,TODO SUPERMARKET,TODO SUPERMARKET,17
TODO SUPERMARKET #3,541120,TODO SUPERMARKET,TODO SUPERMARKET,17
TODO SUPERMARKET #5,374893,TODO SUPERMARKET,TODO SUPERMARKET,17
TODO SUPERMARKET NO. 3,516598,TODO SUPERMARKET NO,TODO SUPERMARKET NO,17
TOM LEE FOOD STORE,585356,TOM LEE FOOD STORE,TOM LEE FOOD STORE,17
TONI'S FOOD STORE,257808,TONIS FOOD STORE,TONIS FOOD STORE,17
TONIA FOOD STORE,543296,TONIA FOOD STORE,TONIA FOOD STORE,17
TONY FOOD STORE,226940,TONY FOOD STORE,TONY FOOD STORE,17
TONY GIAU FISH MARKET,259398,TONY GIAU FISH MARKET,TONY GIAU FISH MARKET,17
TONY GROCERY,693886,TONY GROCERY,TONY GROCERY,17
TONY LEE SUPER MKT. #2,327397,TONY LEE SUPER MKT,TONY LEE SUPER MKT,17
TONY SUPERMARKET,569537,TONY SUPERMARKET,TONY SUPERMARKET,17
TONY YEUNG MARKET,492025,TONY YEUNG MARKET,TONY YEUNG MARKET,17
TONY'S FOOD STORE,348250,TONYS FOOD STORE,TONYS FOOD STORE,17
TONY'S SEAFOOD,284352,TONYS SEAFOOD,TONYS SEAFOOD,17
TONY'S SEAFOOD,371285,TONYS SEAFOOD,TONYS SEAFOOD,17
TONY'S SEAFOOD FISH MARKET,248681,TONYS SEAFOOD FISH MARKET,TONYS SEAFOOD FISH MARKET,17
TONY'S SEAFOOD FISH MARKET,266943,TONYS SEAFOOD FISH MARKET,TONYS SEAFOOD FISH MARKET,17
TONY'S SEAFOOD MARKET,544233,TONYS SEAFOOD MARKET,TONYS SEAFOOD MARKET,17
TONY'S TEXACO,701659,TONYS TEXACO,TONYS TEXACO,17
TONYS SUPPERETTE,493473,TONYS SUPPERETTE,TONYS SUPPERETTE,17
TOP STOP FOOD,399586,TOP STOP FOOD,TOP STOP FOOD,17
TOP STOP FOOD,586997,TOP STOP FOOD,TOP STOP FOOD,17
TOP-STOP,368545,TOPSTOP,TOPSTOP,17
TOPS DISCOUNT FOODS  80,468750,TOPS DISCOUNT FOODS,TOPS DISCOUNT FOODS,17
TORTILLA'S MEAT MARKET,562241,TORTILLAS MEAT MARKET,TORTILLAS MEAT MARKET,17
TOWN COUNTRY FOOD STORE,399773,TOWN COUNTRY FOOD STORE,TOWN COUNTRY FOOD STORE,17
TOWN MARKET,434798,TOWN MARKET,TOWN MARKET,17
TOWN MARKET #3,692708,TOWN MARKET,TOWN MARKET,17
TOWN PARK GROCERY,539418,TOWN PARK GROCERY,TOWN PARK GROCERY,17
TOWN STORE,374073,TOWN STORE,TOWN STORE,17
TRADITIONAL FOOD PACKAGING,369971,TRADITIONAL FOOD PACKAGING,TRADITIONAL FOOD PACKAGING,17
TRAFFIC FOOD STORE,501039,TRAFFIC FOOD STORE,TRAFFIC FOOD STORE,17
TRAFFIC FOOD STORE,582603,TRAFFIC FOOD STORE,TRAFFIC FOOD STORE,17
TRAIN'S SUPER MARKET,427560,TRAINS SUPER MARKET,TRAINS SUPER MARKET,17
TRAIN'S SUPERMARKET,714545,TRAINS SUPERMARKET,TRAINS SUPERMARKET,17
TRAIN'S SUPERMARKET,331816,TRAINS SUPERMARKET,TRAINS SUPERMARKET,17
TRANG'S SEAFOOD MARKET,632191,TRANGS SEAFOOD MARKET,TRANGS SEAFOOD MARKET,17
TREJO'S CONV. STORE,465532,TREJOS CONV STORE,TREJOS CONV STORE,17
TRI STOP GROCERY,322102,TRI STOP GROCERY,TRI STOP GROCERY,17
TRI STOP GROCERY,477964,TRI STOP GROCERY,TRI STOP GROCERY,17
TRI'S MINI MARKET,726615,TRIS MINI MARKET,TRIS MINI MARKET,17
TRI-MART #2,719235,TRIMART,TRIMART,17
TRIHAND SUPERMARKET,481800,TRIHAND SUPERMARKET,TRIHAND SUPERMARKET,17
TRIS MINI MART,507140,TRIS MINI MART,TRIS MINI MART,17
TROPICAL FOODS,516219,TROPICAL FOODS,TROPICAL FOODS,17
TROPICANA FOOD MARKET,386317,TROPICANA FOOD MARKET,TROPICANA FOOD MARKET,17
TROPICANA FOOD MARKET,374409,TROPICANA FOOD MARKET,TROPICANA FOOD MARKET,17
TRUXILLO FOOD MART,421016,TRUXILLO FOOD MART,TRUXILLO FOOD MART,17
TRUXILLO FOOD MART,506507,TRUXILLO FOOD MART,TRUXILLO FOOD MART,17
TRUXILLO FOOD MART,445025,TRUXILLO FOOD MART,TRUXILLO FOOD MART,17
TRY MART NO 1,229758,TRY MART NO,TRY MART NO,17
TULLY FOOD MART,636787,TULLY FOOD MART,TULLY FOOD MART,17
TULSON MINI MART,364108,TULSON MINI MART,TULSON MINI MART,17
TULSON SUPER MART,272370,TULSON SUPER MART,TULSON SUPER MART,17
TULSON SUPER MART,683142,TULSON SUPER MART,TULSON SUPER MART,17
TWAN'S GROC& MEAT MKT,678192,TWANS GROC MEAT MKT,TWANS GROC MEAT MKT,17
TWAN'S GROCERY & MEAT MARKET,633705,TWANS GROCERY MEAT MARKET,TWANS GROCERY MEAT MARKET,17
TWAN'S GROCERY & MEAT MARKET,410489,TWANS GROCERY MEAT MARKET,TWANS GROCERY MEAT MARKET,17
TWAN'S GROCERY & MEAT MKT,450414,TWANS GROCERY MEAT MKT,TWANS GROCERY MEAT MKT,17
TWEE'S CORNER MART,700869,TWEES CORNER MART,TWEES CORNER MART,17
TWO WAY QUICK STOP,564168,TWO WAY QUICK STOP,TWO WAY QUICK STOP,17
TY SEAFOOD,298367,TY SEAFOOD,TY SEAFOOD,17
U & C FOOD MARKET,689192,U C FOOD MARKET,U C FOOD MARKET,17
U CARRY M FOOD STORE,619305,U CARRY M FOOD STORE,U CARRY M FOOD STORE,17
U SAVE MARKET,320747,U SAVE MARKET,U SAVE MARKET,17
U STOP N SAVE,377276,U STOP N SAVE,U STOP N SAVE,17
U STOP N SAVE,525901,U STOP N SAVE,U STOP N SAVE,17
U&C FOOD STORE,259476,UC FOOD STORE,UC FOOD STORE,17
U'S SUPERMARKET,254105,US SUPERMARKET,US SUPERMARKET,17
U'S SUPERMARKET,403454,US SUPERMARKET,US SUPERMARKET,17
U-SAVE IT FOOD STORE,702329,USAVE IT FOOD STORE,USAVE IT FOOD STORE,17
U-STOP FOOD STORE,391540,USTOP FOOD STORE,USTOP FOOD STORE,17
U-STOP FOOD STORE,678629,USTOP FOOD STORE,USTOP FOOD STORE,17
U.S. MART NO 107,244546,US MART NO,US MART NO,17
U.S. SUPER MART #3,363600,US SUPER MART,US SUPER MART,17
UGOLIN AFRICAN FOOD MART,534845,UGOLIN AFRICAN FOOD MART,UGOLIN AFRICAN FOOD MART,17
ULYSES BAKERY,417867,ULYSES BAKERY,ULYSES BAKERY,17
UNION DR. IN GRO.,462224,UNION DR IN GRO,UNION DR IN GRO,17
UNION FOOD STORE #2,585186,UNION FOOD STORE,UNION FOOD STORE,17
UNITED AFRICAN FD & BEAUTY SUPPLY,430438,UNITED AFRICAN FD BEAUTY SUPPLY,UNITED AFRICAN FD BEAUTY SUPPLY,17
UNITED PRODUCE CO.,617906,UNITED PRODUCE CO,UNITED PRODUCE CO,17
UNITED STEAKS OF AMERICA,642709,UNITED STEAKS OF AMERICA,UNITED STEAKS OF AMERICA,17
UNITED STEAKS OF AMERICA,254510,UNITED STEAKS OF AMERICA,UNITED STEAKS OF AMERICA,17
UNITED U.S.A. FOOD MART,535283,UNITED USA FOOD MART,UNITED USA FOOD MART,17
UNIVERISTY TEXACO,686012,UNIVERISTY TEXACO,UNIVERISTY TEXACO,17
UNIVERSAL BEEF PRO WH OUTLET,321198,UNIVERSAL BEEF PRO WH OUTLET,UNIVERSAL BEEF PRO WH OUTLET,17
UPTOWN GROCERY,439966,UPTOWN GROCERY,UPTOWN GROCERY,17
UR FOOD MART,258177,UR FOOD MART,UR FOOD MART,17
UVALDE FOOD MART,473185,UVALDE FOOD MART,UVALDE FOOD MART,17
UVALDE FOOD MART,359129,UVALDE FOOD MART,UVALDE FOOD MART,17
UVALDE SUPERETTE,606746,UVALDE SUPERETTE,UVALDE SUPERETTE,17
UVALDE SUPERETTE,569859,UVALDE SUPERETTE,UVALDE SUPERETTE,17
V V SEAFOOD,334406,V V SEAFOOD,V V SEAFOOD,17
VALDIVIA FOOD MARKET,371469,VALDIVIA FOOD MARKET,VALDIVIA FOOD MARKET,17
VALDIVIA FOOD MARKET #2,556749,VALDIVIA FOOD MARKET,VALDIVIA FOOD MARKET,17
VALDIVIA'S FOOD MARKET,366126,VALDIVIAS FOOD MARKET,VALDIVIAS FOOD MARKET,17
VALDIVIA'S FRUIT STAND,357448,VALDIVIAS FRUIT STAND,VALDIVIAS FRUIT STAND,17
VALLEY FOOD MARKET,498702,VALLEY FOOD MARKET,VALLEY FOOD MARKET,17
VALUE MART,643041,VALUE MART,VALUE MART,17
VALUE MKT INC. DBA HENDERSONS S/M,440970,VALUE MKT DBA HENDERSONS SM,VALUE MKT DBA HENDERSONS SM,17
VALVE STOP CONVENIENT STORE,483036,VALVE STOP CONVENIENT STORE,VALVE STOP CONVENIENT STORE,17
VAN'S HYDE PARK SUPERMARKET,673516,VANS HYDE PARK SUPERMARKET,VANS HYDE PARK SUPERMARKET,17
VAN'S SEAFOOD,292562,VANS SEAFOOD,VANS SEAFOOD,17
VANS SEAFOOD,689654,VANS SEAFOOD,VANS SEAFOOD,17
VARGAS FOOD MART,361140,VARGAS FOOD MART,VARGAS FOOD MART,17
VARGAS FOOD MART,358558,VARGAS FOOD MART,VARGAS FOOD MART,17
VARGAS STORE,424093,VARGAS STORE,VARGAS STORE,17
VARIETY GROCERS,702617,VARIETY GROCERS,VARIETY GROCERS,17
VEGAS MEAT MARKET,719844,VEGAS MEAT MARKET,VEGAS MEAT MARKET,17
VERDE FOREST GROCERY,608707,VERDE FOREST GROCERY,VERDE FOREST GROCERY,17
VERDE FOREST GROCERY,263928,VERDE FOREST GROCERY,VERDE FOREST GROCERY,17
VET GREENS TEXACO,660524,VET GREENS TEXACO,VET GREENS TEXACO,17
VETERANS TEXACO,319982,VETERANS TEXACO,VETERANS TEXACO,17
VICTOR & JENSEN FOOD MARKET,526184,VICTOR JENSEN FOOD MARKET,VICTOR JENSEN FOOD MARKET,17
VICTOR DRIVE IN,266416,VICTOR DRIVE IN,VICTOR DRIVE IN,17
VICTOR'S FAMILY SUPERMARKET,385085,VICTORS FAMILY SUPERMARKET,VICTORS FAMILY SUPERMARKET,17
VICTORIA'S INDO MARKET,228197,VICTORIAS INDO MARKET,VICTORIAS INDO MARKET,17
VICTORY FOOD MART,663959,VICTORY FOOD MART,VICTORY FOOD MART,17
VICTORY FOOD MART,261837,VICTORY FOOD MART,VICTORY FOOD MART,17
VICTORY FOOD MART,551740,VICTORY FOOD MART,VICTORY FOOD MART,17
VIENTIANE MARKET,624682,VIENTIANE MARKET,VIENTIANE MARKET,17
VIENTIANE MARKET,717853,VIENTIANE MARKET,VIENTIANE MARKET,17
VIENTIANE MARKET,599120,VIENTIANE MARKET,VIENTIANE MARKET,17
VIENTIANE MARKET,278133,VIENTIANE MARKET,VIENTIANE MARKET,17
VIET HOA SUPERMARKET,634261,VIET HOA SUPERMARKET,VIET HOA SUPERMARKET,17
VIETNAM #1 MEAT & FISH,285952,VIETNAM MEAT FISH,VIETNAM MEAT FISH,17
VIETNAM #1 SUPERMKT,483134,VIETNAM SUPERMKT,VIETNAM SUPERMKT,17
VIETNAM MEAT MARKET,596598,VIETNAM MEAT MARKET,VIETNAM MEAT MARKET,17
VIETNAM PLAZA MKT II,256471,VIETNAM PLAZA MKT II,VIETNAM PLAZA MKT II,17
VIETNAM SAIGON SUPERMARKET INC,422866,VIETNAM SAIGON SUPERMARKET,VIETNAM SAIGON SUPERMARKET,17
VILLAGE FOOD MARKET,563950,VILLAGE FOOD MARKET,VILLAGE FOOD MARKET,17
VILLAGE FOOD MARKET,588046,VILLAGE FOOD MARKET,VILLAGE FOOD MARKET,17
VILLAGE FOOD MARKET,674491,VILLAGE FOOD MARKET,VILLAGE FOOD MARKET,17
VILLAGE FOOD MARKET,296016,VILLAGE FOOD MARKET,VILLAGE FOOD MARKET,17
VILLAGE FOOD STORE,571244,VILLAGE FOOD STORE,VILLAGE FOOD STORE,17
VILLAGE FOOD STORE,247027,VILLAGE FOOD STORE,VILLAGE FOOD STORE,17
VILLAGE FOOD STORE,478538,VILLAGE FOOD STORE,VILLAGE FOOD STORE,17
VILLAGE FOOD STORE,399463,VILLAGE FOOD STORE,VILLAGE FOOD STORE,17
VILLAGE SUPER MARKET,719747,VILLAGE SUPER MARKET,VILLAGE SUPER MARKET,17
VILLAGE SUPERMARKET,648943,VILLAGE SUPERMARKET,VILLAGE SUPERMARKET,17
VILLITA FOOD MARKET,503979,VILLITA FOOD MARKET,VILLITA FOOD MARKET,17
VIP CONVENIENCE STOP,428551,VIP CONVENIENCE STOP,VIP CONVENIENCE STOP,17
VIP-STOP,365408,VIPSTOP,VIPSTOP,17
VN FOOD STORE,592147,VN FOOD STORE,VN FOOD STORE,17
W C TOL FOOD MARKET,663165,W C TOL FOOD MARKET,W C TOL FOOD MARKET,17
W PAUL NICHOLS,322452,W PAUL NICHOLS,W PAUL NICHOLS,17
WADDELS FOOD STORE,295639,WADDELS FOOD STORE,WADDELS FOOD STORE,17
WAGABAG,708195,WAGABAG,WAGABAG,17
WAKEFIELD FOOD STORE,284968,WAKEFIELD FOOD STORE,WAKEFIELD FOOD STORE,17
WAKEFIELD FOOD STORE,503837,WAKEFIELD FOOD STORE,WAKEFIELD FOOD STORE,17
WALGAREENS  469,682066,WALGREENS,WALGAREENS,17
WALGEENS 2725,491352,WALGREENS,WALGEENS,17
WALGREEN'S #2812,605316,WALGREENS,WALGREENS,17
WALGREENS,314942,WALGREENS,WALGREENS,17
WALGREENS 483,237736,WALGREENS,WALGREENS,17
WALGREENS  01193,241704,WALGREENS,WALGREENS,17
WALGREENS,235340,WALGREENS,WALGREENS,17
WALGREENS  1492,690167,WALGREENS,WALGREENS,17
WALGREENS  3138,553100,WALGREENS,WALGREENS,17
WALGREENS #1001,373530,WALGREENS,WALGREENS,17
WALGREENS #1027,457181,WALGREENS,WALGREENS,17
WALGREENS #1035,679941,WALGREENS,WALGREENS,17
WALGREENS #1059,703014,WALGREENS,WALGREENS,17
WALGREENS #1063,276456,WALGREENS,WALGREENS,17
WALGREENS #1075,460944,WALGREENS,WALGREENS,17
WALGREENS #1087,533847,WALGREENS,WALGREENS,17
WALGREENS #1105,544193,WALGREENS,WALGREENS,17
WALGREENS #1191,486742,WALGREENS,WALGREENS,17
WALGREENS #1203,505149,WALGREENS,WALGREENS,17
WALGREENS #1218,601797,WALGREENS,WALGREENS,17
WALGREENS #1227,517048,WALGREENS,WALGREENS,17
WALGREENS #126,727688,WALGREENS,WALGREENS,17
WALGREENS #1261,510672,WALGREENS,WALGREENS,17
WALGREENS #133,512701,WALGREENS,WALGREENS,17
WALGREENS #1400,427909,WALGREENS,WALGREENS,17
WALGREENS #1425,457344,WALGREENS,WALGREENS,17
WALGREENS #144,545129,WALGREENS,WALGREENS,17
WALGREENS #1541,632124,WALGREENS,WALGREENS,17
WALGREENS #1578 01578,362963,WALGREENS,WALGREENS,17
WALGREENS #1608,245295,WALGREENS,WALGREENS,17
WALGREENS #1723,312471,WALGREENS,WALGREENS,17
WALGREENS #2154,305952,WALGREENS,WALGREENS,17
WALGREENS #262,511418,WALGREENS,WALGREENS,17
WALGREENS #3126,493587,WALGREENS,WALGREENS,17
WALGREENS #3407,643925,WALGREENS,WALGREENS,17
WALGREENS #341,295271,WALGREENS,WALGREENS,17
WALGREENS #448,697629,WALGREENS,WALGREENS,17
WALGREENS #452,308813,WALGREENS,WALGREENS,17
WALGREENS #453,445216,WALGREENS,WALGREENS,17
WALGREENS #475 Y 475,463949,WALGREENS,WALGREENS Y,17
WALGREENS #479,498842,WALGREENS,WALGREENS,17
WALGREENS #493,369499,WALGREENS,WALGREENS,17
WALGREENS #517,682601,WALGREENS,WALGREENS,17
WALGREENS #549,583898,WALGREENS,WALGREENS,17
WALGREENS #550,706247,WALGREENS,WALGREENS,17
WALGREENS #571 571..,517351,WALGREENS,WALGREENS,17
WALGREENS 1379,228891,WALGREENS,WALGREENS,17
WALGREENS 2607 02607,701166,WALGREENS,WALGREENS,17
WALKER MEAT & SEAFOOD,285998,WALKER MEAT SEAFOOD,WALKER MEAT SEAFOOD,17
WALKERS MEAT,705679,WALKERS MEAT,WALKERS MEAT,17
WALLISVILLE MARKET,404949,WALLISVILLE MARKET,WALLISVILLE MARKET,17
WALLISVILLE MARKET,625946,WALLISVILLE MARKET,WALLISVILLE MARKET,17
WALLISVILLE MARKET,308212,WALLISVILLE MARKET,WALLISVILLE MARKET,17
WALT'S DRIVE-IN GROC INC,573873,WALTS DRIVEIN GROC,WALTS DRIVEIN GROC,17
WARWICK GRO. & DELI,484543,WARWICK GRO DELI,WARWICK GRO DELI,17
WARWICK GROCERY & DELI,446451,WARWICK GROCERY DELI,WARWICK GROCERY DELI,17
WASHINGTON FOOD STORE,385166,WASHINGTON FOOD STORE,WASHINGTON FOOD STORE,17
WASHINGTON FOOD STORE,510628,WASHINGTON FOOD STORE,WASHINGTON FOOD STORE,17
WASIM'S SUNMART #218,662204,WASIMS SUNMART,WASIMS SUNMART,17
WASIM'S SUNMART #325,418023,WASIMS SUNMART,WASIMS SUNMART,17
WATKINS CENTER INC,692840,WATKINS CENTER,WATKINS CENTER,17
WAYNES FOOD MARKET,428644,WAYNES FOOD MARKET,WAYNES FOOD MARKET,17
WAYSIDE SUPERMARKET,328996,WAYSIDE SUPERMARKET,WAYSIDE SUPERMARKET,17
WAYSIDE TEXACO,484560,WAYSIDE TEXACO,WAYSIDE TEXACO,17
WE GOT IT,385638,WE GOT IT,WE GOT IT,17
WE-GOT-IT,563348,WEGOTIT,WEGOTIT,17
WE-GOT-IT GROCERY,268664,WEGOTIT GROCERY,WEGOTIT GROCERY,17
WE-GOT-IT GROCERY,725519,WEGOTIT GROCERY,WEGOTIT GROCERY,17
WEIRICH'S GROCERY,576249,WEIRICHS GROCERY,WEIRICHS GROCERY,17
WELCOME FOOD CENTER INC,227712,WELCOME FOOD CENTER,WELCOME FOOD CENTER,17
WELCOME FOOD MARKET,321777,WELCOME FOOD MARKET,WELCOME FOOD MARKET,17
WELCOME FOOD MARKET,366233,WELCOME FOOD MARKET,WELCOME FOOD MARKET,17
WELCOME FOOD MARKET,278035,WELCOME FOOD MARKET,WELCOME FOOD MARKET,17
WELCOME FOOD MARKET,642590,WELCOME FOOD MARKET,WELCOME FOOD MARKET,17
WESLEY'S FOOD SERVICES,576035,WESLEYS FOOD SERVICES,WESLEYS FOOD SERVICES,17
WEST AIRPORT PHILLIPS 66,490860,WEST AIRPORT PHILLIPS,WEST AIRPORT PHILLIPS,17
WEST AIRPORT TEXACO,449616,WEST AIRPORT TEXACO,WEST AIRPORT TEXACO,17
WEST OAK FOOD STORE,687258,WEST OAK FOOD STORE,WEST OAK FOOD STORE,17
WEST OAK FOOD STORE,509388,WEST OAK FOOD STORE,WEST OAK FOOD STORE,17
WEST SHEPHERD TEXACO,449563,WEST SHEPHERD TEXACO,WEST SHEPHERD TEXACO,17
WESTERN PRODUCE,568269,WESTERN PRODUCE,WESTERN PRODUCE,17
WESTFIELD FOOD MARKET,535334,WESTFIELD FOOD MARKET,WESTFIELD FOOD MARKET,17
WESTFILD FOOD MARKET,319043,WESTFILD FOOD MARKET,WESTFILD FOOD MARKET,17
WESTHEIMER SUPER MART,461664,WESTHEIMER SUPER MART,WESTHEIMER SUPER MART,17
WESTPARK FOOD STORE,353732,WESTPARK FOOD STORE,WESTPARK FOOD STORE,17
WESTVIEW SUPER MARKET,359708,WESTVIEW SUPER MARKET,WESTVIEW SUPER MARKET,17
WESTWOOD FOOD MART,581757,WESTWOOD FOOD MART,WESTWOOD FOOD MART,17
WESTWOOD FOOD MART,604182,WESTWOOD FOOD MART,WESTWOOD FOOD MART,17
WESTWOOD FOOD MART,679261,WESTWOOD FOOD MART,WESTWOOD FOOD MART,17
WESTWOOD FOOD MART,399205,WESTWOOD FOOD MART,WESTWOOD FOOD MART,17
WESTWOOD FOODMART,263348,WESTWOOD FOODMART,WESTWOOD FOODMART,17
WHITE FRONT GROCERY,385951,WHITE FRONT GROCERY,WHITE FRONT GROCERY,17
WHITE OAK SUPERMARKET,550546,WHITE OAK SUPERMARKET,WHITE OAK SUPERMARKET,17
WHITE OAK SUPERMARKET,690884,WHITE OAK SUPERMARKET,WHITE OAK SUPERMARKET,17
WHITE SWAN INC,359711,WHITE SWAN,WHITE SWAN,17
WHITUS DISC. FOODS,369650,WHITUS DISC FOODS,WHITUS DISC FOODS,17
WHITUS DISCOUNT FOODS,651175,WHITUS DISCOUNT FOODS,WHITUS DISCOUNT FOODS,17
WHITUS DISCOUNT FOODS,509444,WHITUS DISCOUNT FOODS,WHITUS DISCOUNT FOODS,17
WHOLE FOODS MARKET,662272,WHOLE FOODS MARKET,WHOLE FOODS MARKET,17
WHY NOT INC,233007,WHY NOT,WHY NOT,17
WHY NOT INC,618938,WHY NOT,WHY NOT,17
WILCREST FOOD STORE,599466,WILCREST FOOD STORE,WILCREST FOOD STORE,17
WILDE WEST II-A,730861,WILDE WEST IIA,WILDE WEST IIA,17
WILL CLAYTON SUPER STORE,669387,WILL CLAYTON SUPER STORE,WILL CLAYTON SUPER STORE,17
WILLIE'S CAFETERIA,405388,WILLIES CAFETERIA,WILLIES CAFETERIA,17
WILLIE'S VALUE MEAT MARKET,517182,WILLIES VALUE MEAT MARKET,WILLIES VALUE MEAT MARKET,17
WILSON FOOD MART #1,560712,WILSON FOOD MART,WILSON FOOD MART,17
WILSON FOOD MART #2,437232,WILSON FOOD MART,WILSON FOOD MART,17
WILSON SUPERETTE,362606,WILSON SUPERETTE,WILSON SUPERETTE,17
WILSON SUPERETTE #5,700346,WILSON SUPERETTE,WILSON SUPERETTE,17
WING FONG FD MKT,292765,WING FONG FD MKT,WING FONG FD MKT,17
WING FONG FOOD STORE,577190,WING FONG FOOD STORE,WING FONG FOOD STORE,17
WINKLER FOOD MARKET,472889,WINKLER FOOD MARKET,WINKLER FOOD MARKET,17
WINKLER FOOD MART,260714,WINKLER FOOD MART,WINKLER FOOD MART,17
WINKLER FOOD MART,391492,WINKLER FOOD MART,WINKLER FOOD MART,17
WINKLER FOOD MART,624843,WINKLER FOOD MART,WINKLER FOOD MART,17
WINNER'S CORNER FOOD STORE,711356,WINNERS CORNER FOOD STORE,WINNERS CORNER FOOD STORE,17
WINSTON FOOD MARKET,628815,WINSTON FOOD MARKET,WINSTON FOOD MARKET,17
WINSTON FOOD MARKET,474762,WINSTON FOOD MARKET,WINSTON FOOD MARKET,17
WITCHER SHELL,467732,WITCHER SHELL,WITCHER SHELL,17
WITCHER SHELL,501341,WITCHER SHELL,WITCHER SHELL,17
WITTE DRIVE IN,548851,WITTE DRIVE IN,WITTE DRIVE IN,17
WITTE FOOD MART,726323,WITTE FOOD MART,WITTE FOOD MART,17
WOLAE'S CONVENIENCE STORE #4,391102,WOLAES CONVENIENCE STORE,WOLAES CONVENIENCE STORE,17
WOLAE'S CONVENIENCE STORE #5,412448,WOLAES CONVENIENCE STORE,WOLAES CONVENIENCE STORE,17
WOMACK'S FOOD STORE,727800,WOMACKS FOOD STORE,WOMACKS FOOD STORE,17
WOMACK'S FOOD STORE,566480,WOMACKS FOOD STORE,WOMACKS FOOD STORE,17
WOMACKS,395825,WOMACKS,WOMACKS,17
WONDER FAST FD & GROCERY,601634,WONDER FAST FD GROCERY,WONDER FAST FD GROCERY,17
WONDER-HOSTESS BAKERY THRIFTSHOP 026,551564,WONDERHOSTESS BAKERY THRIFTSHOP,WONDERHOSTESS BAKERY THRIFTSHOP,17
WOODFOREST FOOD MART,552716,WOODFOREST FOOD MART,WOODFOREST FOOD MART,17
WOODFOREST FOOD MART,632467,WOODFOREST FOOD MART,WOODFOREST FOOD MART,17
WOODRIDGE SHELL,629947,WOODRIDGE SHELL,WOODRIDGE SHELL,17
WORLD FOOD,638937,WORLD FOOD,WORLD FOOD,17
WRIGHT'S MEAT MARKET & BAR-B-Q,343203,WRIGHTS MEAT MARKET BARBQ,WRIGHTS MEAT MARKET BARBQ,17
WRIT FLOWERS BAK. THR.,272710,WRIT FLOWERS BAK THR,WRIT FLOWERS BAK THR,17
