Store Name,Record ID,Likelyname,retailername,group
New Green Grocery Inc,1194495,NEW GREEN GROCERY,NEW GREEN GROCERY,8
New Hope Market Corp,1008787,NEW HOPE MARKET CORP,NEW HOPE MARKET CORP,8
New Main 99 Plus Inc,960489,NEW MAIN PLUS,NEW MAIN PLUS,8
NEW MART EXPRESS INC,539476,NEW MART EXPRESS,NEW MART EXPRESS,8
New Mt Caribbean Supermarket Corp,769320,NEW MT CARIBBEAN SUPERMARKET CORP,NEW MT CARIBBEAN SUPERMARKET CORP,8
New On The Block Deli & Grocery Corp.,1009767,NEW ON THE BLOCK DELI GROCERY CORP,NEW ON THE BLOCK DELI GROCERY CORP,8
New Rochelle Convenience & Gas Corp,1108706,NEW ROCHELLE CONVENIENCE GAS CORP,NEW ROCHELLE CONVENIENCE GAS CORP,8
"NEW ROCHELLE DELI, INC  ",368755,NEW ROCHELLE DELI,NEW ROCHELLE DELI,8
NEW ROCHELLE FARM,629288,NEW ROCHELLE FARM,NEW ROCHELLE FARM,8
New Rochelle Farmers Market,1069243,NEW ROCHELLE FARMERS MARKET,NEW ROCHELLE FARMERS MARKET,8
New Rochelle Farmers Market - Grand Market,1151265,NEW ROCHELLE FARMERS MARKET GRAND MARKET,NEW ROCHELLE FARMERS MARKET GRAND MARKET,8
New Rochelle Food Corp.,916683,NEW ROCHELLE FOOD CORP,NEW ROCHELLE FOOD CORP,8
New Rochelle Food Market Inc.,1210661,NEW ROCHELLE FOOD MARKET,NEW ROCHELLE FOOD MARKET,8
New Rochelle Grand Market,1274571,NEW ROCHELLE GRAND MARKET,NEW ROCHELLE GRAND MARKET,8
New Rock Mini Mart & Deli Inc,1086659,NEW ROCK MINI MART DELI,NEW ROCK MINI MART DELI,8
New Smile Deli Inc,1008842,NEW SMILE DELI,NEW SMILE DELI,8
New Stop Deli & Grocery Corp,1082489,NEW STOP DELI GROCERY CORP,NEW STOP DELI GROCERY CORP,8
New Village Farms,1207608,NEW VILLAGE FARMS,NEW VILLAGE FARMS,8
New York Country Market Corp,837304,NEW YORK COUNTRY MARKET CORP,NEW YORK COUNTRY MARKET CORP,8
New York Country Market Corp,842762,NEW YORK COUNTRY MARKET CORP,NEW YORK COUNTRY MARKET CORP,8
New York Mart White Plains Inc.,1305796,NEW YORK MART WHITE PLAINS,NEW YORK MART WHITE PLAINS,8
Newport Market,1097324,NEWPORT MARKET,NEWPORT MARKET,8
NHD CORP,792489,NHD CORP,NHD CORP,8
Ni-Co Enterprise Inc - Nico's Seafood,1182031,NICO ENTERPRISE NICOS SEAFOOD,NICO ENTERPRISE NICOS SEAFOOD,8
NITE & DAY DELI GROCERY,576121,NITE DAY DELI GROCERY,NITE DAY DELI GROCERY,8
NL Deli & Grocery Corp,758675,NL DELI GROCERY CORP,NL DELI GROCERY CORP,8
NLS DELI & GROCERY,565784,NLS DELI GROCERY,NLS DELI GROCERY,8
"NODA'S GROCERIES, INC  ",296782,NODAS GROCERIES,NODAS GROCERIES,8
Noel Grocery & Fruit Market Corp,765096,NOEL GROCERY FRUIT MARKET CORP,NOEL GROCERY FRUIT MARKET CORP,8
North Ave Deli Corp.,1189078,NORTH AVE DELI CORP,NORTH AVE DELI CORP,8
North Ave. Food Market LLC,785482,NORTH AVE FOOD MARKET,NORTH AVE FOOD MARKET,8
North Avenue Food Mart,1076135,NORTH AVENUE FOOD MART,NORTH AVENUE FOOD MART,8
North Broadway Gourmet Deli Grocery Corp,1055188,NORTH BROADWAY GOURMET DELI GROCERY CORP,NORTH BROADWAY GOURMET DELI GROCERY CORP,8
North Columbus Deli,1121196,NORTH COLUMBUS DELI,NORTH COLUMBUS DELI,8
North Guys Deli Corp,1265897,NORTH GUYS DELI CORP,NORTH GUYS DELI CORP,8
"North River Deli & Grocery, Inc  ",1112736,NORTH RIVER DELI GROCERY,NORTH RIVER DELI GROCERY,8
"North Shore Farms Mamaroneck, Ltd  ",1406738,NORTH SHORE FARMS MAMARONECK,NORTH SHORE FARMS MAMARONECK,8
North St Gourmet Deli,950098,NORTH ST GOURMET DELI,NORTH ST GOURMET DELI,8
NORTH TARRYTOWN MARKET INC,401984,NORTH TARRYTOWN MARKET,NORTH TARRYTOWN MARKET,8
Northeastern Beef Inc,1011005,NORTHEASTERN BEEF,NORTHEASTERN BEEF,8
Nouaf Shop Deli Grocery Corp,759174,NOUAF SHOP DELI GROCERY CORP,NOUAF SHOP DELI GROCERY CORP,8
NSC Wholesale Holdings LLC,927069,NSC WHOLESALE HOLDINGS,NSC WHOLESALE HOLDINGS,8
Nueva Altagracia Grocery Corp,763470,NUEVA ALTAGRACIA GROCERY CORP,NUEVA ALTAGRACIA GROCERY CORP,8
NUEVO VILLAGE CORP,259803,NUEVO VILLAGE CORP,NUEVO VILLAGE CORP,8
Nunez Grocery,828906,NUNEZ GROCERY,NUNEZ GROCERY,8
NUNEZ GROCERY CORP,482292,NUNEZ GROCERY CORP,NUNEZ GROCERY CORP,8
Nunez Superette Inc.,815968,NUNEZ SUPERETTE,NUNEZ SUPERETTE,8
Nyce Gourmet Deli Corp,1437272,NYCE GOURMET DELI CORP,NYCE GOURMET DELI CORP,8
O.K. Freddy's Meat Market & Grocery Deli Inc,835204,OK FREDDYS MEAT MARKET GROCERY DELI,OK FREDDYS MEAT MARKET GROCERY DELI,8
O.K. SOUTH GROCERY & MEAT INC,341939,OK SOUTH GROCERY MEAT,OK SOUTH GROCERY MEAT,8
O.K. South Grocery & Meat Inc,840859,OK SOUTH GROCERY MEAT,OK SOUTH GROCERY MEAT,8
Oak St 99c Plus Deals Inc,1172011,OAK ST C PLUS DEALS,OAK ST C PLUS DEALS,8
Oak Street Meat Market Inc,765686,OAK STREET MEAT MARKET,OAK STREET MEAT MARKET,8
OCEAN FISH MARKET,519608,OCEAN FISH MARKET,OCEAN FISH MARKET,8
Ocean Fish Market,981160,OCEAN FISH MARKET,OCEAN FISH MARKET,8
Ocean Fish Market,1384856,OCEAN FISH MARKET,OCEAN FISH MARKET,8
"Oj Grocery & Deli, Corp  ",1439609,OJ GROCERY DELI CORP,OJ GROCERY DELI CORP,8
Ok & Csm 262 Corporation,1318623,OK CSM CORPORATION,OK CSM CORPORATION,8
Olear's Deli,861294,OLEARS DELI,OLEARS DELI,8
Om Dev Inc.,1465737,OM DEV,OM DEV,8
Omkar Ny Inc.,1425647,OMKAR NY,OMKAR NY,8
On the Level Grocery Corp,911120,ON THE LEVEL GROCERY CORP,ON THE LEVEL GROCERY CORP,8
On The Level Grocery Corp.,1119616,ON THE LEVEL GROCERY CORP,ON THE LEVEL GROCERY CORP,8
One Family Deli and Grocery Inc,829885,ONE FAMILY DELI AND GROCERY,ONE FAMILY DELI AND GROCERY,8
ONE SOUTH BROADWAY FARM CORP,699095,ONE SOUTH BROADWAY FARM CORP,ONE SOUTH BROADWAY FARM CORP,8
ONE STOP STORE & DELI,289150,ONE STOP STORE DELI,ONE STOP STORE DELI,8
Onkar Grocery Corp,814876,ONKAR GROCERY CORP,ONKAR GROCERY CORP,8
OSCAR GROCERY MEAT MARKET CORP,803262,OSCAR GROCERY MEAT MARKET CORP,OSCAR GROCERY MEAT MARKET CORP,8
Oscar Grocery Meat Market Corp,824725,OSCAR GROCERY MEAT MARKET CORP,OSCAR GROCERY MEAT MARKET CORP,8
Oscar Grocery Meat Market Corp,835239,OSCAR GROCERY MEAT MARKET CORP,OSCAR GROCERY MEAT MARKET CORP,8
OSCORP MEAT MARKET INC,795987,OSCORP MEAT MARKET,OSCORP MEAT MARKET,8
Osei Kurom African Market,985362,OSEI KUROM AFRICAN MARKET,OSEI KUROM AFRICAN MARKET,8
Ossining Family 99 Plus Corp,1449419,OSSINING FAMILY PLUS CORP,OSSINING FAMILY PLUS CORP,8
Ossining Farmers Market,951611,OSSINING FARMERS MARKET,OSSINING FARMERS MARKET,8
Ossining Grocery Corp,1132592,OSSINING GROCERY CORP,OSSINING GROCERY CORP,8
Ostatiali Restaurant Inc,835249,OSTATIALI RESTAURANT,OSTATIALI RESTAURANT,8
P & C DELI GROCERY CORP,799818,P C DELI GROCERY CORP,P C DELI GROCERY CORP,8
P & C Supermarket Corp,1229594,P C SUPERMARKET CORP,P C SUPERMARKET CORP,8
P & M DELI & GROCERY,264360,P M DELI GROCERY,P M DELI GROCERY,8
Pablo P. Deli Grocery LLC,1025879,PABLO P DELI GROCERY,PABLO P DELI GROCERY,8
Paisanos Grocery Deli &  Meat,730357,PAISANOS GROCERY DELI MEAT,PAISANOS GROCERY DELI MEAT,8
Pak-indo Grocery & Halal Meat,1104884,PAKINDO GROCERY HALAL MEAT,PAKINDO GROCERY HALAL MEAT,8
Palisade Deli & Grocery Inc.,1229599,PALISADE DELI GROCERY,PALISADE DELI GROCERY,8
Palisade Meat Market Corp,905831,PALISADE MEAT MARKET CORP,PALISADE MEAT MARKET CORP,8
PALISADES FOOD MARKET INC,795898,PALISADES FOOD MARKET,PALISADES FOOD MARKET,8
Palmer Road Lizzie's,1211013,PALMER ROAD LIZZIES,PALMER ROAD LIZZIES,8
Pamela Deli-Grocery Corp,739627,PAMELA DELIGROCERY CORP,PAMELA DELIGROCERY CORP,8
Pancho Grocery Corp,820030,PANCHO GROCERY CORP,PANCHO GROCERY CORP,8
Panoly Pizza and Deli Corp,935178,PANOLY PIZZA AND DELI CORP,PANOLY PIZZA AND DELI CORP,8
Paola & Pamela Deli Inc,994247,PAOLA PAMELA DELI,PAOLA PAMELA DELI,8
PAOLA MINI MARKET INC,462205,PAOLA MINI MARKET,PAOLA MINI MARKET,8
Papis Deli Grocery Corp,864292,PAPIS DELI GROCERY CORP,PAPIS DELI GROCERY CORP,8
Papolo Grocery Deli Corp,1014575,PAPOLO GROCERY DELI CORP,PAPOLO GROCERY DELI CORP,8
PARK HILL DELI GROCERY,626165,PARK HILL DELI GROCERY,PARK HILL DELI GROCERY,8
Park Hill Produce Inc.,1149354,PARK HILL PRODUCE,PARK HILL PRODUCE,8
Parkway Deli & Market LLC,991012,PARKWAY DELI MARKET,PARKWAY DELI MARKET,8
Parkway Deli & Market Llc,1086857,PARKWAY DELI MARKET,PARKWAY DELI MARKET,8
PATHMARK 293,231471,PATHMARK,PATHMARK,8
PATHMARK 294,553934,PATHMARK,PATHMARK,8
PATHMARK 297,697284,PATHMARK,PATHMARK,8
PATHMARK 298,264967,PATHMARK,PATHMARK,8
PATHMARK 648,248712,PATHMARK,PATHMARK,8
PATRIC GROCERY,633013,PATRIC GROCERY,PATRIC GROCERY,8
Payano Mini Market Corp,988397,PAYANO MINI MARKET CORP,PAYANO MINI MARKET CORP,8
PAYNE DELI GROCERY CORP,796810,PAYNE DELI GROCERY CORP,PAYNE DELI GROCERY CORP,8
Payne Deli Grocery Corp,979001,PAYNE DELI GROCERY CORP,PAYNE DELI GROCERY CORP,8
PEARL DELI,377360,PEARL DELI,PEARL DELI,8
Peekskill Farms LLLC/Key Food Market Place,1225945,PEEKSKILL FARMS LLLCKEY FOOD MARKET PLACE,PEEKSKILL FARMS LLLCKEY FOOD MARKET PLACE,8
PEEKSKILL FOOD CENTER INC,484576,PEEKSKILL FOOD CENTER,PEEKSKILL FOOD CENTER,8
Peekskill Food Mart Corp,1280929,PEEKSKILL FOOD MART CORP,PEEKSKILL FOOD MART CORP,8
Peekskill Gas & Food Inc,1438817,PEEKSKILL GAS FOOD,PEEKSKILL GAS FOOD,8
Peekskill Gourmet Deli Inc.,1171741,PEEKSKILL GOURMET DELI,PEEKSKILL GOURMET DELI,8
Peekskill Mini Mart Corp.,1417666,PEEKSKILL MINI MART CORP,PEEKSKILL MINI MART CORP,8
Peekskill Service Station Inc,1438462,PEEKSKILL SERVICE STATION,PEEKSKILL SERVICE STATION,8
Pelham Deli & Things Inc,832401,PELHAM DELI THINGS,PELHAM DELI THINGS,8
Pena Spring Grocery Inc,828344,PENA SPRING GROCERY,PENA SPRING GROCERY,8
PENA SPRING GROCERY INC.,326591,PENA SPRING GROCERY,PENA SPRING GROCERY,8
Peso Value Plus Inc.,951285,PESO VALUE PLUS,PESO VALUE PLUS,8
Phil's Meat & Grocery Inc,736399,PHILS MEAT GROCERY,PHILS MEAT GROCERY,8
Phoenix Deli & Grocery Corp,742636,PHOENIX DELI GROCERY CORP,PHOENIX DELI GROCERY CORP,8
Phoenix Deli & Grocery Corp,847360,PHOENIX DELI GROCERY CORP,PHOENIX DELI GROCERY CORP,8
pilianas deli,934935,PILIANAS DELI,PILIANAS DELI,8
Pipi Deli Grocery Inc,1079294,PIPI DELI GROCERY,PIPI DELI GROCERY,8
Pit Stop 819 Inc,1277718,PIT STOP,PIT STOP,8
PLAZA DELI & GROCERY,247705,PLAZA DELI GROCERY,PLAZA DELI GROCERY,8
"PLAZA PUEBLA GROCERY DELI, CORP  ",888931,PLAZA PUEBLA GROCERY DELI CORP,PLAZA PUEBLA GROCERY DELI CORP,8
Pleasantville Farmers Market,1163250,PLEASANTVILLE FARMERS MARKET,PLEASANTVILLE FARMERS MARKET,8
POLANCO GROCERY,257120,POLANCO GROCERY,POLANCO GROCERY,8
Polish Deli,1008926,POLISH DELI,POLISH DELI,8
PORCHESTER FARMS CORP,329784,PORCHESTER FARMS CORP,PORCHESTER FARMS CORP,8
Port Chester Farm of New York,829662,PORT CHESTER FARM OF NEW YORK,PORT CHESTER FARM OF NEW YORK,8
Port Chester Farmers Market,1316748,PORT CHESTER FARMERS MARKET,PORT CHESTER FARMERS MARKET,8
Portchester Market Corp,505845,PORTCHESTER MARKET CORP,PORTCHESTER MARKET CORP,8
Portchester Mini Mart Corp,1029862,PORTCHESTER MINI MART CORP,PORTCHESTER MINI MART CORP,8
Post Road Convenience Inc,1233244,POST ROAD CONVENIENCE,POST ROAD CONVENIENCE,8
Poznan Inc,932666,POZNAN,POZNAN,8
PPGD Inc - Pelham Plaza Grocery Gourmet Deli,637408,PPGD PELHAM PLAZA GROCERY GOURMET DELI,PPGD PELHAM PLAZA GROCERY GOURMET DELI,8
PRAGAT PRAMUK SWAMI CORPORATION,798001,PRAGAT PRAMUK SWAMI CORPORATION,PRAGAT PRAMUK SWAMI CORPORATION,8
Pramukhkrupa 468 Inc,948603,PRAMUKHKRUPA,PRAMUKHKRUPA,8
"PRICE RIGHT MEAT MARKET, INC  ",704596,PRICE RIGHT MEAT MARKET,PRICE RIGHT MEAT MARKET,8
Pride And Joy Gourmet Deli Corp,1170666,PRIDE AND JOY GOURMET DELI CORP,PRIDE AND JOY GOURMET DELI CORP,8
PRIDE MART CORPORATION,403356,PRIDE MART CORPORATION,PRIDE MART CORPORATION,8
PRIMIZIA FOODS LLC,806675,PRIMIZIA FOODS,PRIMIZIA FOODS,8
PRIMO GROCERY INC,555238,PRIMO GROCERY,PRIMO GROCERY,8
Produttiva Llc,1268257,PRODUTTIVA,PRODUTTIVA,8
Progresso Mini Market Corp,757316,PROGRESSO MINI MARKET CORP,PROGRESSO MINI MARKET CORP,8
Prospect Candy Store,866710,PROSPECT CANDY STORE,PROSPECT CANDY STORE,8
PUERTO-MEX DELI CORP,450210,PUERTOMEX DELI CORP,PUERTOMEX DELI CORP,8
Pursue Inc.,828346,PURSUE,PURSUE,8
Quick Stop & Go Corp,1442871,QUICK STOP GO CORP,QUICK STOP GO CORP,8
QUICK STOP FOOD CENTER,410636,QUICK STOP FOOD CENTER,QUICK STOP FOOD CENTER,8
Quick Stop Main Street Super Market Inc,1123353,QUICK STOP MAIN STREET SUPER MARKET,QUICK STOP MAIN STREET SUPER MARKET,8
R & J FOOD CORP,616163,R J FOOD CORP,R J FOOD CORP,8
R & R Deli Plus Grocery Corp,871417,R R DELI PLUS GROCERY CORP,R R DELI PLUS GROCERY CORP,8
R & R Grocery Deli,879563,R R GROCERY DELI,R R GROCERY DELI,8
R & V Deli Grill Corp,1320025,R V DELI GRILL CORP,R V DELI GRILL CORP,8
R And Y Meat Market,1136625,R AND Y MEAT MARKET,R AND Y MEAT MARKET,8
R H R Deli & Grocery Corp,896285,R H R DELI GROCERY CORP,R H R DELI GROCERY CORP,8
R M GROCERY STORE,539551,R M GROCERY STORE,R M GROCERY STORE,8
R.G. Mini Market Inc,781377,RG MINI MARKET,RG MINI MARKET,8
Raceway Convenience Store,1118145,RACEWAY CONVENIENCE STORE,RACEWAY CONVENIENCE STORE,8
Raceway Convenience Store Corp,892163,RACEWAY CONVENIENCE STORE CORP,RACEWAY CONVENIENCE STORE CORP,8
Raceway Deli Inc,1233790,RACEWAY DELI,RACEWAY DELI,8
RAFAEL GROCERY,351737,RAFAEL GROCERY,RAFAEL GROCERY,8
Raffaello Deli & Grocery Corp,1232551,RAFFAELLO DELI GROCERY CORP,RAFFAELLO DELI GROCERY CORP,8
RAFFI BOY DELI GROCERY,713959,RAFFI BOY DELI GROCERY,RAFFI BOY DELI GROCERY,8
"Rainbow Fish Market, Inc  ",457617,RAINBOW FISH MARKET,RAINBOW FISH MARKET,8
Ramp Foods Inc/Metro Fresh Supermarket,1060024,RAMP FOODSMETRO FRESH SUPERMARKET,RAMP FOODSMETRO FRESH SUPERMARKET,8
RAMSAY PRODUCE INC,355281,RAMSAY PRODUCE,RAMSAY PRODUCE,8
Rancheritos Mini Market Corp,1347258,RANCHERITOS MINI MARKET CORP,RANCHERITOS MINI MARKET CORP,8
Rancho Grande Inc.,1096704,RANCHO GRANDE,RANCHO GRANDE,8
Randy's Deli Grocery Corp,902525,RANDYS DELI GROCERY CORP,RANDYS DELI GROCERY CORP,8
RAVINE FOOD CORP,323761,RAVINE FOOD CORP,RAVINE FOOD CORP,8
RAY'S DELI & GROCERY INC,651135,RAYS DELI GROCERY,RAYS DELI GROCERY,8
Rays Deli Grocery Inc,823320,RAYS DELI GROCERY,RAYS DELI GROCERY,8
Rebel 897,989675,REBEL,REBEL,8
Reol Inc,831178,REOL,REOL,8
Rey's Grocery Store,1279374,REYS GROCERY STORE,REYS GROCERY STORE,8
Reyes Delli Llc 4,1393301,REYES DELLI,REYES DELLI,8
Reyna Grocery Corp,884004,REYNA GROCERY CORP,REYNA GROCERY CORP,8
REYS GROCERY STORE,405195,REYS GROCERY STORE,REYS GROCERY STORE,8
Ridge Grocery & Deli Corp,1331882,RIDGE GROCERY DELI CORP,RIDGE GROCERY DELI CORP,8
Ridge Hill Farmers' Market,1455720,RIDGE HILL FARMERS MARKET,RIDGE HILL FARMERS MARKET,8
RIDGEVIEW DELI,474240,RIDGEVIEW DELI,RIDGEVIEW DELI,8
Rihanna Deli Grocery Corp,1159424,RIHANNA DELI GROCERY CORP,RIHANNA DELI GROCERY CORP,8
Rio Bravo Deli Grocery Corp,917600,RIO BRAVO DELI GROCERY CORP,RIO BRAVO DELI GROCERY CORP,8
Rite Aid 1852,434569,RITE AID,RITE AID,8
RITE AID 0138,774483,RITE AID,RITE AID,8
RITE AID 2541,775198,RITE AID,RITE AID,8
Rite Aid 10548,920853,RITE AID,RITE AID,8
Rite Aid 10547,933522,RITE AID,RITE AID,8
Rite Aid 10545,933521,RITE AID,RITE AID,8
Rite Choice Fresh Market,1236138,RITE CHOICE FRESH MARKET,RITE CHOICE FRESH MARKET,8
River Way Deli & Grocery Corp,752293,RIVER WAY DELI GROCERY CORP,RIVER WAY DELI GROCERY CORP,8
Riverdale & Valentine Deli & Grocery Corp,975968,RIVERDALE VALENTINE DELI GROCERY CORP,RIVERDALE VALENTINE DELI GROCERY CORP,8
Riverdale Mini Market Inc,762005,RIVERDALE MINI MARKET,RIVERDALE MINI MARKET,8
Riverside Deli,1026398,RIVERSIDE DELI,RIVERSIDE DELI,8
RIVERSIDE GOURMET DELI INC,625910,RIVERSIDE GOURMET DELI,RIVERSIDE GOURMET DELI,8
RIVERVIEW MEAT FRT AND VEGETABLE,721122,RIVERVIEW MEAT FRT AND VEGETABLE,RIVERVIEW MEAT FRT AND VEGETABLE,8
Robalos Deli & Grocery Inc,1047436,ROBALOS DELI GROCERY,ROBALOS DELI GROCERY,8
RODRIGUEZ'S GROCERY,708721,RODRIGUEZS GROCERY,RODRIGUEZS GROCERY,8
Roler Deli Grocery Corp,956980,ROLER DELI GROCERY CORP,ROLER DELI GROCERY CORP,8
Roma Grocery Corp,776524,ROMA GROCERY CORP,ROMA GROCERY CORP,8
Roosevelt Square Deli & Coffee Shop Inc,1020070,ROOSEVELT SQUARE DELI COFFEE SHOP,ROOSEVELT SQUARE DELI COFFEE SHOP,8
Royal Fresh Market,1195064,ROYAL FRESH MARKET,ROYAL FRESH MARKET,8
ROYAL FRESH MARKET INC,802288,ROYAL FRESH MARKET,ROYAL FRESH MARKET,8
Royal Fresh Market Inc,1268546,ROYAL FRESH MARKET,ROYAL FRESH MARKET,8
Royal India Bazar Inc - Royal City,1365881,ROYAL INDIA BAZAR ROYAL CITY,ROYAL INDIA BAZAR ROYAL CITY,8
Royal Market & Deli Corp,1314327,ROYAL MARKET DELI CORP,ROYAL MARKET DELI CORP,8
Royal Scarlet Deli Corp,1469302,ROYAL SCARLET DELI CORP,ROYAL SCARLET DELI CORP,8
ROYAL SCARLET STORE,544214,ROYAL SCARLET STORE,ROYAL SCARLET STORE,8
RT GROCERY & DELI,758283,RT GROCERY DELI,RT GROCERY DELI,8
RV King Food Corp,747553,RV KING FOOD CORP,RV KING FOOD CORP,8
S  & S Convenience Inc,1079534,S S CONVENIENCE,S S CONVENIENCE,8
S & A DELI INC,410176,S A DELI,S A DELI,8
S & B Fruto Market Corp,1220004,S B FRUTO MARKET CORP,S B FRUTO MARKET CORP,8
S&S FOOD LLC,361499,SS FOOD,SS FOOD,8
S.S. LEE & K. LEE INC,791980,SS LEE K LEE,SS LEE K LEE,8
SABANA GROCERY STORE,702636,SABANA GROCERY STORE,SABANA GROCERY STORE,8
Sai Baba Food Mart Inc,1081484,SAI BABA FOOD MART,SAI BABA FOOD MART,8
Sals Market,1163376,SALS MARKET,SALS MARKET,8
SALVADOR MEAT MARKET INC,791998,SALVADOR MEAT MARKET,SALVADOR MEAT MARKET,8
SAM DELI GROCERY,270466,SAM DELI GROCERY,SAM DELI GROCERY,8
"SAM DELI GROCERY STORE, INC  ",764518,SAM DELI GROCERY STORE,SAM DELI GROCERY STORE,8
Sam's Club 6674,878067,SAMS CLUB,SAMS CLUB,8
Samp Super Market Inc,1402006,SAMP SUPER MARKET,SAMP SUPER MARKET,8
San Antonio Mini Market Corp,1235650,SAN ANTONIO MINI MARKET CORP,SAN ANTONIO MINI MARKET CORP,8
San Castle Enterprises Ltd,838657,SAN CASTLE ENTERPRISES,SAN CASTLE ENTERPRISES,8
San Castle Enterprises Ltd,1060690,SAN CASTLE ENTERPRISES,SAN CASTLE ENTERPRISES,8
SANCHEZ GROCERY,365367,SANCHEZ GROCERY,SANCHEZ GROCERY,8
Sandford Deli Grocery Inc,1239933,SANDFORD DELI GROCERY,SANDFORD DELI GROCERY,8
Sanford Blvd Deli N Things,764978,SANFORD BLVD DELI N THINGS,SANFORD BLVD DELI N THINGS,8
SANFORD DELI & GROCERY,671680,SANFORD DELI GROCERY,SANFORD DELI GROCERY,8
Santo's Grocery Inc.,1170923,SANTOS GROCERY,SANTOS GROCERY,8
Sara Food Mart,1030216,SARA FOOD MART,SARA FOOD MART,8
Sarah A M Deli & Grocery,1093323,SARAH A M DELI GROCERY,SARAH A M DELI GROCERY,8
SAVE A LOT PEEKSKILL/Narvaez Food Corp 24940,1078467,SAVE A LOT PEEKSKILLNARVAEZ FOOD CORP,SAVE A LOT PEEKSKILLNARVAEZ FOOD CORP,8
SAVE-A-LOT 840,731075,SAVEALOT,SAVEALOT,8
Sawmill Market,1212479,SAWMILL MARKET,SAWMILL MARKET,8
SEGURA DELI MARKET INC,379567,SEGURA DELI MARKET,SEGURA DELI MARKET,8
Severino Grocery/Convenience Store Corp,855627,SEVERINO GROCERYCONVENIENCE STORE CORP,SEVERINO GROCERYCONVENIENCE STORE CORP,8
Shalimar Minimarket Inc,1185382,SHALIMAR MINIMARKET,SHALIMAR MINIMARKET,8
Shanelle Deli & Grocery Corp,1125389,SHANELLE DELI GROCERY CORP,SHANELLE DELI GROCERY CORP,8
SHERPA CORPORATION,615305,SHERPA CORPORATION,SHERPA CORPORATION,8
SHIN SUNG CORPORATION,494739,SHIN SUNG CORPORATION,SHIN SUNG CORPORATION,8
Shop & Save Supermarket Corp/Ideal Fresh Market,1450504,SHOP SAVE SUPERMARKET CORPIDEAL FRESH MARKET,SHOP SAVE SUPERMARKET CORPIDEAL FRESH MARKET,8
Shop Fair,1306543,SHOP FAIR,SHOP FAIR,8
ShopRite 279,726516,SHOPRITE,SHOPRITE,8
ShopRite 202,539547,SHOPRITE,SHOPRITE,8
ShopRite 220,394723,SHOPRITE,SHOPRITE,8
ShopRite 278,606719,SHOPRITE,SHOPRITE,8
ShopRite 275,261190,SHOPRITE,SHOPRITE,8
ShopRite 276,537161,SHOPRITE,SHOPRITE,8
ShopRite 293,930199,SHOPRITE,SHOPRITE,8
ShopRite 231,972456,SHOPRITE,SHOPRITE,8
ShopRite 290,983343,SHOPRITE,SHOPRITE,8
SHOPWELL  763,396638,SHOPWELL,SHOPWELL,8
SHREE GEE HARI CORP,614847,SHREE GEE HARI CORP,SHREE GEE HARI CORP,8
Simmons Place LLC,916482,SIMMONS PLACE,SIMMONS PLACE,8
Simon Deli & Grocery Corp,1012387,SIMON DELI GROCERY CORP,SIMON DELI GROCERY CORP,8
Sin Dulce Bakery,1417280,SIN DULCE BAKERY,SIN DULCE BAKERY,8
Siya Main Street Super Market Inc,1007803,SIYA MAIN STREET SUPER MARKET,SIYA MAIN STREET SUPER MARKET,8
SJS Fuel Incorporated,1041772,SJS FUELORPORATED,SJS FUELORPORATED,8
Skas Services Llc,1003541,SKAS SERVICES,SKAS SERVICES,8
SKY FISH MARKET,229118,SKY FISH MARKET,SKY FISH MARKET,8
Sleepy Hollow Deli Grocery & Juice Bar Corp,1092938,SLEEPY HOLLOW DELI GROCERY JUICE BAR CORP,SLEEPY HOLLOW DELI GROCERY JUICE BAR CORP,8
Sleepy Hollow Supermarket Inc,1010103,SLEEPY HOLLOW SUPERMARKET,SLEEPY HOLLOW SUPERMARKET,8
Small Mini Market Corp.,998981,SMALL MINI MARKET CORP,SMALL MINI MARKET CORP,8
Smile Deli Corp,941792,SMILE DELI CORP,SMILE DELI CORP,8
Smokers Haven,1096919,SMOKERS HAVEN,SMOKERS HAVEN,8
SMW Deli & Grocery L.L.C,783873,SMW DELI GROCERY,SMW DELI GROCERY,8
Smw Deli & Grocery Llc,1264949,SMW DELI GROCERY,SMW DELI GROCERY,8
Snap Stop Food Bar Llc,1434281,SNAP STOP FOOD BAR,SNAP STOP FOOD BAR,8
So Broadway Produce Market Inc/Top Tomato,458021,SO BROADWAY PRODUCE MARKETTOP TOMATO,SO BROADWAY PRODUCE MARKETTOP TOMATO,8
Soco Petro Llc 3,1367522,SOCO PETRO,SOCO PETRO,8
Sofia's Deli,1002986,SOFIAS DELI,SOFIAS DELI,8
SOLUTION GROCERY,440351,SOLUTION GROCERY,SOLUTION GROCERY,8
SONIA'S SUPERIOR GROCERY & DELI,581334,SONIAS SUPERIOR GROCERY DELI,SONIAS SUPERIOR GROCERY DELI,8
SOO JUNG CORP/ MET FOOD,345015,SOO JUNG CORP MET FOOD,SOO JUNG CORP MET FOOD,8
Sosa Deli Grocery Inc,743434,SOSA DELI GROCERY,SOSA DELI GROCERY,8
SOTO DELI GROCERY,538023,SOTO DELI GROCERY,SOTO DELI GROCERY,8
SOTO GROCERY STORE,314862,SOTO GROCERY STORE,SOTO GROCERY STORE,8
South 5th Ave Deli Corp,1292582,SOUTH TH AVE DELI CORP,SOUTH TH AVE DELI CORP,8
SOUTH SIDE MINI MARKET & DELI,373213,SOUTH SIDE MINI MARKET DELI,SOUTH SIDE MINI MARKET DELI,8
