Store Name,Record ID,Likelyname,retailername,group
Hall County C Store,1196464,HALL COUNTY C STORE,HALL COUNTY C STORE,3
Happy Food Mart,1040133,HAPPY FOOD MART,HAPPY FOOD MART,3
Happy Food Mart 01,1127651,HAPPY FOOD MART,HAPPY FOOD MART,3
Happy Food Mart,1182987,HAPPY FOOD MART,HAPPY FOOD MART,3
Happy Food Mart,1250215,HAPPY FOOD MART,HAPPY FOOD MART,3
HASTY MART,925818,HASTY MART,HASTY MART,3
Hasty Mart,1046023,HASTY MART,HASTY MART,3
Hasty Mart,1376406,HASTY MART,HASTY MART,3
Haydee's Meat Market,1385141,HAYDEES MEAT MARKET,HAYDEES MEAT MARKET,3
Hilton Grocery,1433063,HILTON GROCERY,HILTON GROCERY,3
Hog Mountain Food Mart,1309025,HOG MOUNTAIN FOOD MART,HOG MOUNTAIN FOOD MART,3
Humble Food Mart,1398735,HUMBLE FOOD MART,HUMBLE FOOD MART,3
In-N-Out,1433728,INNOUT,INNOUT,3
In-N-Out,1433721,INNOUT,INNOUT,3
INGLES MARKETS 440,245215,INGLES MARKETS,INGLES MARKETS,3
INGLES MARKETS 412,853977,INGLES MARKETS,INGLES MARKETS,3
J & J FOODS 3,762915,J J FOODS,J J FOODS,3
J & J Foods,1289889,J J FOODS,J J FOODS,3
J & J FOODS INC,670710,J J FOODS,J J FOODS,3
J & J Foods Inc. dba The Market On Limestone,1289894,J J FOODS DBA THE MARKET ON LIMESTONE,J J FOODS DBA THE MARKET ON LIMESTONE,3
J & S Food Mart,887930,J S FOOD MART,J S FOOD MART,3
J R'S KOUNTRY KORNER,570993,J RS KOUNTRY KORNER,J RS KOUNTRY KORNER,3
J&S Food Mart,1214593,JS FOOD MART,JS FOOD MART,3
"Jaemor Farm Market, Inc.  ",1185069,JAEMOR FARM MARKET,JAEMOR FARM MARKET,3
JP McEver Rd 273,1475606,JP MCEVER RD,JP MCEVER RD,3
KANGAROO 3307,844008,KANGAROO,KANGAROO,3
KANGAROO 3311,844227,KANGAROO,KANGAROO,3
KANGAROO 3312,845639,KANGAROO,KANGAROO,3
KANGAROO 3308,845799,KANGAROO,KANGAROO,3
KANGAROO 3339,845809,KANGAROO,KANGAROO,3
KANGAROO EXPRESS 3321,844010,KANGAROO EXPRESS,KANGAROO EXPRESS,3
KANGAROO EXPRESS 3309,844056,KANGAROO EXPRESS,KANGAROO EXPRESS,3
Kankus Express 107,1252721,KANKUS EXPRESS,KANKUS EXPRESS,3
KEITH BRIDGE PETRO,836140,KEITH BRIDGE PETRO,KEITH BRIDGE PETRO,3
King Food Mart,935815,KING FOOD MART,KING FOOD MART,3
King Food Mart,1113483,KING FOOD MART,KING FOOD MART,3
KJ MINI MART,919240,KJ MINI MART,KJ MINI MART,3
Kj Mini Mart,1090263,KJ MINI MART,KJ MINI MART,3
Kroger 682,1133875,KROGER,KROGER,3
KROGER STORE 437,354296,KROGER,KROGER STORE,3
KROGER STORE 416,671567,KROGER,KROGER STORE,3
Kroger Store 632,858088,KROGER,KROGER STORE,3
KV DOLLAR & DISCOUNT,770114,KV DOLLAR DISCOUNT,KV DOLLAR DISCOUNT,3
L E MORRIS TRADING CTR,368220,L E MORRIS TRADING CTR,L E MORRIS TRADING CTR,3
LA CHIQUITA,254629,LA CHIQUITA,LA CHIQUITA,3
LA DURANGUENSE,956355,LA DURANGUENSE,LA DURANGUENSE,3
"La Esperanza, Inc. 2",1021351,LA ESPERANZA,LA ESPERANZA,3
LA FLOR DE JALISCO,704329,LA FLOR DE JALISCO,LA FLOR DE JALISCO,3
La Flor De Jalisco,1470949,LA FLOR DE JALISCO,LA FLOR DE JALISCO,3
LA FLOR DE JALISCO #2,676485,LA FLOR DE JALISCO,LA FLOR DE JALISCO,3
La Michoacana,1208318,LA MICHOACANA,LA MICHOACANA,3
Lakeshore Texaco Mart,1100046,LAKESHORE TEXACO MART,LAKESHORE TEXACO MART,3
LAKESIDE SUPERMARKET,794625,LAKESIDE SUPERMARKET,LAKESIDE SUPERMARKET,3
Lanier Food Mart,999591,LANIER FOOD MART,LANIER FOOD MART,3
LANIER PRODUCE MARKET & GROCERY,676081,LANIER PRODUCE MARKET GROCERY,LANIER PRODUCE MARKET GROCERY,3
LAS PALOMAS,828478,LAS PALOMAS,LAS PALOMAS,3
LITTLE BUCKS  1006,390906,LITTLE BUCKS,LITTLE BUCKS,3
Little Giant,967519,LITTLE GIANT,LITTLE GIANT,3
LITTLE GIANT GROCERY,532533,LITTLE GIANT GROCERY,LITTLE GIANT GROCERY,3
Little Giant Grocery,998392,LITTLE GIANT GROCERY,LITTLE GIANT GROCERY,3
Los 3 Compadres Inc,563468,LOS COMPADRES,LOS COMPADRES,3
Los Alacranes,1024494,LOS ALACRANES,LOS ALACRANES,3
LOS CARRILLOS II,305717,LOS CARRILLOS II,LOS CARRILLOS II,3
LOS GIRASOLES,661540,LOS GIRASOLES,LOS GIRASOLES,3
LUCKY METRO FOOD MART,590950,LUCKY METRO FOOD MART,LUCKY METRO FOOD MART,3
Lula Food Mart,1342768,LULA FOOD MART,LULA FOOD MART,3
Lula Grocery,1233423,LULA GROCERY,LULA GROCERY,3
Lula Grocery 1,1312866,LULA GROCERY,LULA GROCERY,3
M Chevron Food Mart,1468632,M CHEVRON FOOD MART,M CHEVRON FOOD MART,3
MAISHAS STORE,859492,MAISHAS STORE,MAISHAS STORE,3
MARATHON FOOD MART,859487,MARATHON FOOD MART,MARATHON FOOD MART,3
MARATHON FOOD MART,961309,MARATHON FOOD MART,MARATHON FOOD MART,3
Marathon Food Mart,976057,MARATHON FOOD MART,MARATHON FOOD MART,3
Marathon Food Mart,1019026,MARATHON FOOD MART,MARATHON FOOD MART,3
Marathon Food Mart,1215722,MARATHON FOOD MART,MARATHON FOOD MART,3
Marathon Food Mart,1269778,MARATHON FOOD MART,MARATHON FOOD MART,3
Maraz Gas Inc,1108344,MARAZ GAS,MARAZ GAS,3
MARIANA'S GROCERY,899067,MARIANAS GROCERY,MARIANAS GROCERY,3
Mart 24/7,1135121,MART,MART,3
MASONS GROCERY,798840,MASONS GROCERY,MASONS GROCERY,3
Meeks Grocery,1046459,MEEKS GROCERY,MEEKS GROCERY,3
Mercado El Sol,1240419,MERCADO EL SOL,MERCADO EL SOL,3
MINITSAVE 0,868486,MINITSAVE,MINITSAVE,3
Monia Food Mart,965091,MONIA FOOD MART,MONIA FOOD MART,3
MORRIS GROCERY,788516,MORRIS GROCERY,MORRIS GROCERY,3
Mt Vernon Market,1260973,MT VERNON MARKET,MT VERNON MARKET,3
Muchas Caritas Felices,995870,MUCHAS CARITAS FELICES,MUCHAS CARITAS FELICES,3
Murphy Express 8802,1342837,MURPHY EXPRESS,MURPHY EXPRESS,3
Neighbors Market,1448735,NEIGHBORS MARKET,NEIGHBORS MARKET,3
Northeast Georgia Locally Grown,1188944,NORTHEAST GEORGIA LOCALLY GROWN,NORTHEAST GEORGIA LOCALLY GROWN,3
Nutritional Needs,929733,NUTRITIONAL NEEDS,NUTRITIONAL NEEDS,3
Oakwood Food Mart,981831,OAKWOOD FOOD MART,OAKWOOD FOOD MART,3
OLE' FOOD MARKET,833679,OLE FOOD MARKET,OLE FOOD MARKET,3
OLIVER FOODMART,899743,OLIVER FOODMART,OLIVER FOODMART,3
One Mart,1387501,ONE MART,ONE MART,3
Patel Food Mart Llc,1351993,PATEL FOOD MART,PATEL FOOD MART,3
PEPPER'S GROCERY & MARKET,513479,PEPPERS GROCERY MARKET,PEPPERS GROCERY MARKET,3
PEPPERS GROCERY AND MARKET,936825,PEPPERS GROCERY AND MARKET,PEPPERS GROCERY AND MARKET,3
Peppers Grocery and Market,1070832,PEPPERS GROCERY AND MARKET,PEPPERS GROCERY AND MARKET,3
"Petorfast Food Stores, Inc 2",981188,PETORFAST FOOD STORES,PETORFAST FOOD STORES,3
"Petorfast Food Stores, Inc 6",984614,PETORFAST FOOD STORES,PETORFAST FOOD STORES,3
"Petorfast Food Stores, Inc 8",984685,PETORFAST FOOD STORES,PETORFAST FOOD STORES,3
"Petorfast Food Stores, Inc 10",984690,PETORFAST FOOD STORES,PETORFAST FOOD STORES,3
"Petorfast Food Stores, Inc 15",984720,PETORFAST FOOD STORES,PETORFAST FOOD STORES,3
Petro Food Mart 424,1083566,PETRO FOOD MART,PETRO FOOD MART,3
Petro Food Mart,1297490,PETRO FOOD MART,PETRO FOOD MART,3
PETROFAST FOOD STORE 18,984734,PETROFAST FOOD STORE,PETROFAST FOOD STORE,3
PETROFAST FOOD STORE 19,984744,PETROFAST FOOD STORE,PETROFAST FOOD STORE,3
"Petrofast Food Stores, Inc. 11",981211,PETROFAST FOOD STORES,PETROFAST FOOD STORES,3
Piggly Wiggly Express 105,834866,PIGGLY WIGGLY,PIGGLY WIGGLY EXPRESS,3
PLAZA DEL TORO,800696,PLAZA DEL TORO,PLAZA DEL TORO,3
PLAZA DEL TORO,911434,PLAZA DEL TORO,PLAZA DEL TORO,3
PUBLIX  634,699728,PUBLIX,PUBLIX,3
PUBLIX 0706,526592,PUBLIX,PUBLIX,3
PUBLIX  0717,633245,PUBLIX,PUBLIX,3
PUBLIX 0844,427981,PUBLIX,PUBLIX,3
PUBLIX 1110,522609,PUBLIX,PUBLIX,3
Publix 1279,949409,PUBLIX,PUBLIX,3
PURE GAS,862943,PURE GAS,PURE GAS,3
Pure Mart,1130154,PURE MART,PURE MART,3
QUICK MART 5,972763,QUICK MART,QUICK MART,3
Quick Mart 5,1061727,QUICK MART,QUICK MART,3
QUIK SERVE CONVENIENCE STORE,749055,QUIK SERVE CONVENIENCE STORE,QUIK SERVE CONVENIENCE STORE,3
QUIKTRIP 708,636209,QUIKTRIP,QUIKTRIP,3
QUIKTRIP 771,813876,QUIKTRIP,QUIKTRIP,3
Quiktrip 824,990750,QUIKTRIP,QUIKTRIP,3
QUIKTRIP 0847,1141725,QUIKTRIP,QUIKTRIP,3
QuikTrip 1720,1434655,QUIKTRIP,QUIKTRIP,3
QuikTrip 1710,1436669,QUIKTRIP,QUIKTRIP,3
QWA Gasoline,1131969,QWA GASOLINE,QWA GASOLINE,3
Race Trac 621,1007172,RACE TRAC,RACE TRAC,3
Race Trac 597,1036951,RACE TRAC,RACE TRAC,3
Race Trac 232,1056453,RACE TRAC,RACE TRAC,3
Race Trac 627,1069967,RACE TRAC,RACE TRAC,3
Race Trac 2351,1253956,RACE TRAC,RACE TRAC,3
Rite Aid 18288,694603,RITE AID,RITE AID,3
Rite Aid 11818,803124,RITE AID,RITE AID,3
RiteAid 11807,341067,RITEAID,RITEAID,3
Rnd Gas And Food Inc,1465378,RND GAS AND FOOD,RND GAS AND FOOD,3
Saad's Express 1,1020221,SAADS EXPRESS,SAADS EXPRESS,3
Saad's Express 22,1061316,SAADS EXPRESS,SAADS EXPRESS,3
Sam's Club 6644,865724,SAMS CLUB,SAMS CLUB,3
SAVE A LOT 24554,806170,SAVE A LOT,SAVE A LOT,3
SAVE-A-LOT 24720,950651,SAVEALOT,SAVEALOT,3
Scope Family Food Mart,1119349,SCOPE FAMILY FOOD MART,SCOPE FAMILY FOOD MART,3
Select Chicken & More,1129899,SELECT CHICKEN MORE,SELECT CHICKEN MORE,3
Shell Food Mart,732543,SHELL FOOD MART,SHELL FOOD MART,3
SHELL FOOD MART,772151,SHELL FOOD MART,SHELL FOOD MART,3
SHELL FOOD MART,799118,SHELL FOOD MART,SHELL FOOD MART,3
Shell Food Mart,821463,SHELL FOOD MART,SHELL FOOD MART,3
Shell Food Mart,920996,SHELL FOOD MART,SHELL FOOD MART,3
SHELL FOOD MART,936669,SHELL FOOD MART,SHELL FOOD MART,3
SHELL FOOD MART,910015,SHELL FOOD MART,SHELL FOOD MART,3
Shell Food Mart,956820,SHELL FOOD MART,SHELL FOOD MART,3
Shell Food Mart,972709,SHELL FOOD MART,SHELL FOOD MART,3
Shell Food Mart,988275,SHELL FOOD MART,SHELL FOOD MART,3
Shell Food Mart,991893,SHELL FOOD MART,SHELL FOOD MART,3
Shell Food Mart 5976B,1187708,SHELL FOOD MART B,SHELL FOOD MART B,3
Shell Food Mart,1386127,SHELL FOOD MART,SHELL FOOD MART,3
Shell Food Mart,1427555,SHELL FOOD MART,SHELL FOOD MART,3
Shell Food Mart,1466347,SHELL FOOD MART,SHELL FOOD MART,3
Shell Foodmart,1447012,SHELL FOODMART,SHELL FOODMART,3
Shiv Shakti Enterprises Inc,1114937,SHIV SHAKTI ENTERPRISES,SHIV SHAKTI ENTERPRISES,3
Shive Store Inc,1357482,SHIVE STORE,SHIVE STORE,3
Sm Barkati Inc,1375477,SM BARKATI,SM BARKATI,3
Sm Promila Enterprise Inc,1349894,SM PROMILA ENTERPRISE,SM PROMILA ENTERPRISE,3
Speed Zone,1403817,SPEED ZONE,SPEED ZONE,3
Ss Best Buy Quality Food,813847,SS BEST BUY QUALITY FOOD,SS BEST BUY QUALITY FOOD,3
Stop Buy,999957,STOP BUY,STOP BUY,3
Stop By,1149782,STOP BY,STOP BY,3
Stop By 1,1302496,STOP BY,STOP BY,3
Stop By Food Mart,1219671,STOP BY FOOD MART,STOP BY FOOD MART,3
Stop By Food Mart 2,1261483,STOP BY FOOD MART,STOP BY FOOD MART,3
Stop By Food Mart # 4,1432448,STOP BY FOOD MART,STOP BY FOOD MART,3
SUGARMILL FOOD MART,937542,SUGARMILL FOOD MART,SUGARMILL FOOD MART,3
SUPER MERCADO LOS CARRILLO #1,707844,SUPER MERCADO LOS CARRILLO,SUPER MERCADO LOS CARRILLO,3
Supermercado El Antojito,1056368,SUPERMERCADO EL ANTOJITO,SUPERMERCADO EL ANTOJITO,3
Supermercado El Antojito 1,1295649,SUPERMERCADO EL ANTOJITO,SUPERMERCADO EL ANTOJITO,3
SUPERMERCADO LOS 3 HERMANOS,403286,SUPERMERCADO LOS HERMANOS,SUPERMERCADO LOS HERMANOS,3
Supermercado Talpa #11 Llc 9,1477822,SUPERMERCADO TALPA,SUPERMERCADO TALPA,3
Supermercado Talpa 6 Inc. 6,1206727,SUPERMERCADO TALPA,SUPERMERCADO TALPA,3
"Supermercado Tamaulipas, Inc  ",1353715,SUPERMERCADO TAMAULIPAS,SUPERMERCADO TAMAULIPAS,3
SUPERMERCADO YURIRIA,925572,SUPERMERCADO YURIRIA,SUPERMERCADO YURIRIA,3
TADMORE FOOD MART,512562,TADMORE FOOD MART,TADMORE FOOD MART,3
Taj Shell,942584,TAJ SHELL,TAJ SHELL,3
Target 796,899675,TARGET,TARGET,3
Target Store T-2387,844382,TARGET STORE T,TARGET STORE T,3
TEXACO AT LAKESHORE,905814,TEXACO AT LAKESHORE,TEXACO AT LAKESHORE,3
Texaco Food Mart,925743,TEXACO FOOD MART,TEXACO FOOD MART,3
Texaco Food Mart,999570,TEXACO FOOD MART,TEXACO FOOD MART,3
Texaco Food Mart,1232684,TEXACO FOOD MART,TEXACO FOOD MART,3
Texaco Food Mart,1361588,TEXACO FOOD MART,TEXACO FOOD MART,3
The Cox Family Farm,1000049,THE COX FAMILY FARM,THE COX FAMILY FARM,3
Theken Food Mart Inc.,1456454,THEKEN FOOD MART,THEKEN FOOD MART,3
Tienda Guatemala de Lopez 1,1323616,TIENDA GUATEMALA DE LOPEZ,TIENDA GUATEMALA DE LOPEZ,3
Tienda Latina Guamipex 1,1469489,TIENDA LATINA GUAMIPEX,TIENDA LATINA GUAMIPEX,3
Tony's Food Mart,1182933,TONYS FOOD MART,TONYS FOOD MART,3
Tres Hermanos Groceries,1040559,TRES HERMANOS GROCERIES,TRES HERMANOS GROCERIES,3
Tres Hermanos Groceries 2,1282385,TRES HERMANOS GROCERIES,TRES HERMANOS GROCERIES,3
TROTTERS OLD PLACE STORE,781714,TROTTERS OLD PLACE STORE,TROTTERS OLD PLACE STORE,3
Valero Food Mart,1396584,VALERO FOOD MART,VALERO FOOD MART,3
Vietnamese Market,1164120,VIETNAMESE MARKET,VIETNAMESE MARKET,3
WALGREEN 09155,777003,WALGREENS,WALGREEN,3
WALGREEN 09706,781349,WALGREENS,WALGREEN,3
Walgreens 18189,310492,WALGREENS,WALGREENS,3
Walgreens 17733,663981,WALGREENS,WALGREENS,3
Walgreens 06374,354195,WALGREENS,WALGREENS,3
Walgreens 12811,932562,WALGREENS,WALGREENS,3
Walmart Neighborhood Market 2731,1181257,WALMART,WALMART NEIGHBORHOOD MARKET,3
Walmart Neighborhood Market 2699,1181258,WALMART,WALMART NEIGHBORHOOD MARKET,3
Walmart S/C 510,246746,WALMART,WALMART SC,3
Walmart Supercenter 3627,817921,WALMART,WALMART SUPERCENTER,3
Walmart Supercenter 3627,819019,WALMART,WALMART SUPERCENTER,3
Wee Willys,941973,WEE WILLYS,WEE WILLYS,3
Wee Willys 1,964362,WEE WILLYS,WEE WILLYS,3
Wilkes Of Flowery Branch,1438951,WILKES OF FLOWERY BRANCH,WILKES OF FLOWERY BRANCH,3
WINN-DIXIE  1806,307725,WINN DIXIE,WINNDIXIE,3
Zacks Food Rack,1171333,ZACKS FOOD RACK,ZACKS FOOD RACK,3
Zoom Trip 1,1222069,ZOOM TRIP,ZOOM TRIP,3
Amelia's Mall,1011113,AMELIAS MALL,AMELIAS MALL,3
Amoco Bp Food Mart,1045130,AMOCO BP FOOD MART,AMOCO BP FOOD MART,3
Anslie's Cafe' & Mini Mart,1415070,ANSLIES CAFE MINI MART,ANSLIES CAFE MINI MART,3
B & B Food Mart,1035779,B B FOOD MART,B B FOOD MART,3
B & B Food Mart,1211855,B B FOOD MART,B B FOOD MART,3
B & B Food Mart 12166,1067439,B B FOOD MART,B B FOOD MART,3
BONNER'S GROCERY,518965,BONNERS GROCERY,BONNERS GROCERY,3
BP FOOD MART,748526,BP FOOD MART,BP FOOD MART,3
BP Gas,1014829,BP GAS,BP GAS,3
BP SOUTH,835513,BP SOUTH,BP SOUTH,3
Bp South,1155846,BP SOUTH,BP SOUTH,3
Dollar General 11313,873633,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar General 18028,1282444,DOLLAR GENERAL,DOLLAR GENERAL,3
DUNN PACKING,819995,DUNN PACKING,DUNN PACKING,3
Exxon Food Mart,994448,EXXON FOOD MART,EXXON FOOD MART,3
Family Dollar Store 1936,880666,FAMILY DOLLAR,FAMILY DOLLAR STORE,3
G & G Short Stop,1025435,G G SHORT STOP,G G SHORT STOP,3
Golden Pantry Food Stores 1100,988642,GOLDEN PANTRY FOOD STORES,GOLDEN PANTRY FOOD STORES,3
K&n Variety,986471,KN VARIETY,KN VARIETY,3
Lil Round Up,1066629,LIL ROUND UP,LIL ROUND UP,3
LIL ROUND UP FOOD STORE,751348,LIL ROUND UP FOOD STORE,LIL ROUND UP FOOD STORE,3
M&S KWIK STOP,760698,MS KWIK STOP,MS KWIK STOP,3
MAYFIELD MINI MART,782413,MAYFIELD MINI MART,MAYFIELD MINI MART,3
Mini Food  Mart,976257,MINI FOOD MART,MINI FOOD MART,3
Mini Food Mart,1259487,MINI FOOD MART,MINI FOOD MART,3
Mini Mart,1021423,MINI MART,MINI MART,3
Peters Food Mart,1477458,PETERS FOOD MART,PETERS FOOD MART,3
Pizza Convenience Store,1020945,PIZZA CONVENIENCE STORE,PIZZA CONVENIENCE STORE,3
Quick Stop,1482045,QUICK STOP,QUICK STOP,3
Quikstop,1235733,QUIKSTOP,QUIKSTOP,3
RICHARDSON COMMUNITY GRO,712828,RICHARDSON COMMUNITY GRO,RICHARDSON COMMUNITY GRO,3
ROCKY'S FOOD MART,612191,ROCKYS FOOD MART,ROCKYS FOOD MART,3
Rockys Food Mart,957365,ROCKYS FOOD MART,ROCKYS FOOD MART,3
Sandy's Iga,1456685,SANDYS IGA,SANDYS IGA,3
SANDY'S IGA #590,227537,SANDYS IGA,SANDYS IGA,3
SINCLAIR QUICK STOP,775523,SINCLAIR QUICK STOP,SINCLAIR QUICK STOP,3
SPARTA DISCOUNT & BEVERAGE STORE,644263,SPARTA DISCOUNT BEVERAGE STORE,SPARTA DISCOUNT BEVERAGE STORE,3
Sparta Farmers Market,1089205,SPARTA FARMERS MARKET,SPARTA FARMERS MARKET,3
"Sparta Market, Inc. 03",1277091,SPARTA MARKET,SPARTA MARKET,3
Sparta Meat & Produce,1117979,SPARTA MEAT PRODUCE,SPARTA MEAT PRODUCE,3
SPARTA STOP & GO,743377,SPARTA STOP GO,SPARTA STOP GO,3
Sunrise Exxon,889917,SUNRISE EXXON,SUNRISE EXXON,3
T & J MART,945600,T J MART,T J MART,3
T & J Mart,1099758,T J MART,T J MART,3
T & J'S MART,867090,T JS MART,T JS MART,3
VALUE MART,572614,VALUE MART,VALUE MART,3
WARREN CHAPEL GROCERY,242023,WARREN CHAPEL GROCERY,WARREN CHAPEL GROCERY,3
Warren Chapel Grocery,941690,WARREN CHAPEL GROCERY,WARREN CHAPEL GROCERY,3
786 GAS & GROCERY,917275,GAS GROCERY,GAS GROCERY,3
A 2 Z FOOD MART,748764,A Z FOOD MART,A Z FOOD MART,3
A 2 Z FOODMART,949628,A Z FOODMART,A Z FOODMART,3
A AND A DISCOUNT GROCERY,766902,A AND A DISCOUNT GROCERY,A AND A DISCOUNT GROCERY,3
Akjigisha Inc,1359715,AKJIGISHA,AKJIGISHA,3
Alik Inc,1330067,ALIK,ALIK,3
ALSTEP,860662,ALSTEP,ALSTEP,3
B & C Discount Groceries,1170260,B C DISCOUNT GROCERIES,B C DISCOUNT GROCERIES,3
Bremen Shell,1086668,BREMEN SHELL,BREMEN SHELL,3
Brooks Salvage,980736,BROOKS SALVAGE,BROOKS SALVAGE,3
Buchanan Oil Company,1145097,BUCHANAN OIL COMPANY,BUCHANAN OIL COMPANY,3
BUCHANAN OIL INC,817399,BUCHANAN OIL,BUCHANAN OIL,3
Busy Bee,940136,BUSY BEE,BUSY BEE,3
CARNHIT FOOD STORE,927289,CARNHIT FOOD STORE,CARNHIT FOOD STORE,3
Cheap Tobacco,736284,CHEAP TOBACCO,CHEAP TOBACCO,3
Citgo Food Mart,896870,CITGO,CITGO FOOD MART,3
Coastal Food Mart,924510,COASTAL FOOD MART,COASTAL FOOD MART,3
Country Crossing,1116600,COUNTRY CROSSING,COUNTRY CROSSING,3
COUNTRY CROSSINGS,795282,COUNTRY CROSSINGS,COUNTRY CROSSINGS,3
COUNTRY CROSSINGS,938816,COUNTRY CROSSINGS,COUNTRY CROSSINGS,3
Country Crossings,1461189,COUNTRY CROSSINGS,COUNTRY CROSSINGS,3
CVS Pharmacy 7721,531425,CVS,CVS PHARMACY,3
CVS Pharmacy 4576,782417,CVS,CVS PHARMACY,3
Discount Food Mart,745615,DISCOUNT FOOD MART,DISCOUNT FOOD MART,3
DJ'S,754263,DJS,DJS,3
DOLLAR GENERAL 2618,593768,DOLLAR GENERAL,DOLLAR GENERAL,3
DOLLAR GENERAL 8344,416791,DOLLAR GENERAL,DOLLAR GENERAL,3
DOLLAR GENERAL  9117,369902,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar General 13948,1092747,DOLLAR GENERAL,DOLLAR GENERAL,3
DOLLAR GENERAL 15175,1149339,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar General 20105,1352591,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar General 4762,1472518,DOLLAR GENERAL,DOLLAR GENERAL,3
Donna's County Store,770810,DONNAS COUNTY STORE,DONNAS COUNTY STORE,3
DRAKETOWN SUPERETTE,305369,DRAKETOWN SUPERETTE,DRAKETOWN SUPERETTE,3
DSJ Fuel Centers LLC,1125701,DSJ FUEL CENTERS,DSJ FUEL CENTERS,3
FAMILY DISCOUNT GROCERY,855609,FAMILY DISCOUNT GROCERY,FAMILY DISCOUNT GROCERY,3
Family Dollar 2053,875665,FAMILY DOLLAR,FAMILY DOLLAR,3
Family Dollar Store 4892,882719,FAMILY DOLLAR,FAMILY DOLLAR STORE,3
Friendly Corner,1442070,FRIENDLY CORNER,FRIENDLY CORNER,3
G & P DISCOUNT GROCERIES,583117,G P DISCOUNT GROCERIES,G P DISCOUNT GROCERIES,3
Grewal LLC,1200213,GREWAL,GREWAL,3
Hill Top,998489,HILL TOP,HILL TOP,3
Hilltop 3,1121637,HILLTOP,HILLTOP,3
Hilltop 4,1243789,HILLTOP,HILLTOP,3
Hilltop 2,1099878,HILLTOP,HILLTOP,3
HOLCOMBE'S SUPER VALU,424462,HOLCOMBES SUPER VALU,HOLCOMBES SUPER VALU,3
HOUCHENS SAVE-A-LOT 506,260811,HOUCHENS SAVEALOT,HOUCHENS SAVEALOT,3
INGLES MARKETS 105,691357,INGLES MARKETS,INGLES MARKETS,3
J & J Shoppette,1344506,J J SHOPPETTE,J J SHOPPETTE,3
Jack & Sandra Produce,1462797,JACK SANDRA PRODUCE,JACK SANDRA PRODUCE,3
Jim's Produce Market,1351811,JIMS PRODUCE MARKET,JIMS PRODUCE MARKET,3
KIMBALL SHELL,828259,KIMBALL SHELL,KIMBALL SHELL,3
Krish Food Mart,1063353,KRISH FOOD MART,KRISH FOOD MART,3
Krish Superette,1120861,KRISH SUPERETTE,KRISH SUPERETTE,3
Kwik Way,1132139,KWIK WAY,KWIK WAY,3
Kwik Way,1380696,KWIK WAY,KWIK WAY,3
"Love' Travel Stops & Country Stores, Inc 311",970995,LOVE TRAVEL STOPS COUNTRY STORES,LOVE TRAVEL STOPS COUNTRY STORES,3
Mandy's Discount,984187,MANDYS DISCOUNT,MANDYS DISCOUNT,3
Mandy's Discount 4,1007546,MANDYS DISCOUNT,MANDYS DISCOUNT,3
Max Food Mart 1,1448429,MAX FOOD MART,MAX FOOD MART,3
Mighty Breman Management LLC,1405147,MIGHTY BREMAN MANAGEMENT,MIGHTY BREMAN MANAGEMENT,3
Nick's Superette,1463164,NICKS SUPERETTE,NICKS SUPERETTE,3
People Pleaser,1059532,PEOPLE PLEASER,PEOPLE PLEASER,3
People Pleasure,1301764,PEOPLE PLEASURE,PEOPLE PLEASURE,3
PIGGLY WIGGLY 47,503034,PIGGLY WIGGLY,PIGGLY WIGGLY,3
PIGGLY WIGGLY 48,578711,PIGGLY WIGGLY,PIGGLY WIGGLY,3
PIGGLY WIGGLY OF BREMAM 315,830649,PIGGLY WIGGLY OF BREMAM,PIGGLY WIGGLY OF BREMAM,3
PIGGLY WIGGLY OF BREMEN 19,248439,PIGGLY WIGGLY OF BREMEN,PIGGLY WIGGLY OF BREMEN,3
Pilot Travel Center 312,1275522,PILOT TRAVEL CENTER,PILOT TRAVEL CENTER,3
Quick Stop,1341923,QUICK STOP,QUICK STOP,3
Robinson & Sons Enterprises,1040910,ROBINSON SONS ENTERPRISES,ROBINSON SONS ENTERPRISES,3
ROBINSON DISCOUNT GROCERIES 2,960651,ROBINSON DISCOUNT GROCERIES,ROBINSON DISCOUNT GROCERIES,3
ROBINSONS DISCOUNT GROCERY,908300,ROBINSONS DISCOUNT GROCERY,ROBINSONS DISCOUNT GROCERY,3
Rockmart Express,1025819,ROCKMART EXPRESS,ROCKMART EXPRESS,3
Sewell Mill Community & Farmers Market,1110655,SEWELL MILL COMMUNITY FARMERS MARKET,SEWELL MILL COMMUNITY FARMERS MARKET,3
SHORT STOP,935766,SHORT STOP,SHORT STOP,3
SISTERS SUPERETTE,246647,SISTERS SUPERETTE,SISTERS SUPERETTE,3
Stop In Convenience Store,1001908,STOP IN CONVENIENCE STORE,STOP IN CONVENIENCE STORE,3
SWIFTI FOOD STORE #2,262101,SWIFTI FOOD STORE,SWIFTI FOOD STORE,3
Tallapoosa Food Mart,883059,TALLAPOOSA FOOD MART,TALLAPOOSA FOOD MART,3
Tallapoosa Food Mart,1470289,TALLAPOOSA FOOD MART,TALLAPOOSA FOOD MART,3
Tallapoosa Quick Stop,1065725,TALLAPOOSA QUICK STOP,TALLAPOOSA QUICK STOP,3
