Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
1217662,Pine Run Deli,Convenience Store,"1 Pine Run Dr, Blackwood, NJ, 8012",39.82241,-75.07296,34007,2016,2015,2019,488
1217662,Pine Run Deli,Convenience Store,"1 Pine Run Dr, Blackwood, NJ, 8012",39.82241,-75.07296,34007,2017,2015,2019,488
1217662,Pine Run Deli,Convenience Store,"1 Pine Run Dr, Blackwood, NJ, 8012",39.82241,-75.07296,34007,2018,2015,2019,488
1217662,Pine Run Deli,Convenience Store,"1 Pine Run Dr, Blackwood, NJ, 8012",39.82241,-75.07296,34007,2019,2015,2019,488
1217665,Neighborhood Market & Taqueria,Small Grocery Store,"505 E Market St, Salinas, CA, 93905",36.67719,-121.6378,06053,2015,2015,2023,488
1217665,Neighborhood Market & Taqueria,Small Grocery Store,"505 E Market St, Salinas, CA, 93905",36.67719,-121.6378,06053,2016,2015,2023,488
1217665,Neighborhood Market & Taqueria,Small Grocery Store,"505 E Market St, Salinas, CA, 93905",36.67719,-121.6378,06053,2017,2015,2023,488
1217665,Neighborhood Market & Taqueria,Small Grocery Store,"505 E Market St, Salinas, CA, 93905",36.67719,-121.6378,06053,2018,2015,2023,488
1217665,Neighborhood Market & Taqueria,Small Grocery Store,"505 E Market St, Salinas, CA, 93905",36.67719,-121.6378,06053,2019,2015,2023,488
1217665,Neighborhood Market & Taqueria,Small Grocery Store,"505 E Market St, Salinas, CA, 93905",36.67719,-121.6378,06053,2020,2015,2023,488
1217665,Neighborhood Market & Taqueria,Small Grocery Store,"505 E Market St, Salinas, CA, 93905",36.67719,-121.6378,06053,2021,2015,2023,488
1217665,Neighborhood Market & Taqueria,Small Grocery Store,"505 E Market St, Salinas, CA, 93905",36.67719,-121.6378,06053,2022,2015,2023,488
1217665,Neighborhood Market & Taqueria,Small Grocery Store,"505 E Market St, Salinas, CA, 93905",36.67719,-121.6378,06053,2023,2015,2023,488
1217666,Snappy Mart,Convenience Store,"8039 Highway 178, Byhalia, MS, 38611",34.87156,-89.68166,28093,2016,2016,2018,488
1217666,Snappy Mart,Convenience Store,"8039 Highway 178, Byhalia, MS, 38611",34.87156,-89.68166,28093,2017,2016,2018,488
1217666,Snappy Mart,Convenience Store,"8039 Highway 178, Byhalia, MS, 38611",34.87156,-89.68166,28093,2018,2016,2018,488
1217667,"Sam's Seafood Market, LLC  ",Combination Grocery/Other,"1039 Kekaulike St, Honolulu, HI, 96817",21.31274,-157.8637,15003,2016,2016,2023,488
1217667,"Sam's Seafood Market, LLC  ",Combination Grocery/Other,"1039 Kekaulike St, Honolulu, HI, 96817",21.31274,-157.8637,15003,2017,2016,2023,488
1217667,"Sam's Seafood Market, LLC  ",Combination Grocery/Other,"1039 Kekaulike St, Honolulu, HI, 96817",21.31274,-157.8637,15003,2018,2016,2023,488
1217667,"Sam's Seafood Market, LLC  ",Combination Grocery/Other,"1039 Kekaulike St, Honolulu, HI, 96817",21.31274,-157.8637,15003,2019,2016,2023,488
1217667,"Sam's Seafood Market, LLC  ",Combination Grocery/Other,"1039 Kekaulike St, Honolulu, HI, 96817",21.31274,-157.8637,15003,2020,2016,2023,488
1217667,"Sam's Seafood Market, LLC  ",Combination Grocery/Other,"1039 Kekaulike St, Honolulu, HI, 96817",21.31274,-157.8637,15003,2021,2016,2023,488
1217667,"Sam's Seafood Market, LLC  ",Combination Grocery/Other,"1039 Kekaulike St, Honolulu, HI, 96817",21.31274,-157.8637,15003,2022,2016,2023,488
1217667,"Sam's Seafood Market, LLC  ",Combination Grocery/Other,"1039 Kekaulike St, Honolulu, HI, 96817",21.31274,-157.8637,15003,2023,2016,2023,488
1217670,Stop N Save 2,Convenience Store,"4000 Bailey Rd, Fort Lauderdale, FL, 33319",26.20105,-80.23193,12011,2015,2015,2017,488
1217670,Stop N Save 2,Convenience Store,"4000 Bailey Rd, Fort Lauderdale, FL, 33319",26.20105,-80.23193,12011,2016,2015,2017,488
1217670,Stop N Save 2,Convenience Store,"4000 Bailey Rd, Fort Lauderdale, FL, 33319",26.20105,-80.23193,12011,2017,2015,2017,488
1217671,Southern Blvd Farm Corp.,Small Grocery Store,"1700 Southern Blvd, Bronx, NY, 10460",40.83648,-73.88825,36005,2016,2016,2023,488
1217671,Southern Blvd Farm Corp.,Small Grocery Store,"1700 Southern Blvd, Bronx, NY, 10460",40.83648,-73.88825,36005,2017,2016,2023,488
1217671,Southern Blvd Farm Corp.,Small Grocery Store,"1700 Southern Blvd, Bronx, NY, 10460",40.83648,-73.88825,36005,2018,2016,2023,488
1217671,Southern Blvd Farm Corp.,Small Grocery Store,"1700 Southern Blvd, Bronx, NY, 10460",40.83648,-73.88825,36005,2019,2016,2023,488
1217671,Southern Blvd Farm Corp.,Small Grocery Store,"1700 Southern Blvd, Bronx, NY, 10460",40.83648,-73.88825,36005,2020,2016,2023,488
1217671,Southern Blvd Farm Corp.,Small Grocery Store,"1700 Southern Blvd, Bronx, NY, 10460",40.83648,-73.88825,36005,2021,2016,2023,488
1217671,Southern Blvd Farm Corp.,Small Grocery Store,"1700 Southern Blvd, Bronx, NY, 10460",40.83648,-73.88825,36005,2022,2016,2023,488
1217671,Southern Blvd Farm Corp.,Small Grocery Store,"1700 Southern Blvd, Bronx, NY, 10460",40.83648,-73.88825,36005,2023,2016,2023,488
1217672,Acme 1097,Supermarket,"907 Oak Tree Rd, South Plainfield, NJ, 7080",40.57732,-74.38828,34023,2015,2015,2018,488
1217672,Acme 1097,Supermarket,"907 Oak Tree Rd, South Plainfield, NJ, 7080",40.57732,-74.38828,34023,2016,2015,2018,488
1217672,Acme 1097,Supermarket,"907 Oak Tree Rd, South Plainfield, NJ, 7080",40.57732,-74.38828,34023,2017,2015,2018,488
