Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2002,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2003,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2004,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2005,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2006,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2007,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2008,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2009,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2010,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2011,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2012,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2013,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2014,1998,2023,2
228585,Arn Deli Supermarket Inc,Small Grocery Store,"8701 111th St, Richmond Hill, NY, 11418",40.69681,-73.83708,36081,2015,1998,2023,2
