Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
886349,WALGREENS 11414,Combination Grocery/Other,"3216 Gentilly Blvd, New Orleans, LA, 70122",30.00011,-90.05859,22071,2013,2009,2023,413
886349,WALGREENS 11414,Combination Grocery/Other,"3216 Gentilly Blvd, New Orleans, LA, 70122",30.00011,-90.05859,22071,2014,2009,2023,413
886349,WALGREENS 11414,Combination Grocery/Other,"3216 Gentilly Blvd, New Orleans, LA, 70122",30.00011,-90.05859,22071,2015,2009,2023,413
886349,WALGREENS 11414,Combination Grocery/Other,"3216 Gentilly Blvd, New Orleans, LA, 70122",30.00011,-90.05859,22071,2016,2009,2023,413
886349,WALGREENS 11414,Combination Grocery/Other,"3216 Gentilly Blvd, New Orleans, LA, 70122",30.00011,-90.05859,22071,2017,2009,2023,413
886349,WALGREENS 11414,Combination Grocery/Other,"3216 Gentilly Blvd, New Orleans, LA, 70122",30.00011,-90.05859,22071,2018,2009,2023,413
886349,WALGREENS 11414,Combination Grocery/Other,"3216 Gentilly Blvd, New Orleans, LA, 70122",30.00011,-90.05859,22071,2019,2009,2023,413
886349,WALGREENS 11414,Combination Grocery/Other,"3216 Gentilly Blvd, New Orleans, LA, 70122",30.00011,-90.05859,22071,2020,2009,2023,413
886349,WALGREENS 11414,Combination Grocery/Other,"3216 Gentilly Blvd, New Orleans, LA, 70122",30.00011,-90.05859,22071,2021,2009,2023,413
886349,WALGREENS 11414,Combination Grocery/Other,"3216 Gentilly Blvd, New Orleans, LA, 70122",30.00011,-90.05859,22071,2022,2009,2023,413
886349,WALGREENS 11414,Combination Grocery/Other,"3216 Gentilly Blvd, New Orleans, LA, 70122",30.00011,-90.05859,22071,2023,2009,2023,413
886350,Tendan Mingof,Convenience Store,"Rt 4, Inarajan, GU, 96915",13.29146,144.6615,66010,2009,2009,2010,413
886350,Tendan Mingof,Convenience Store,"Rt 4, Inarajan, GU, 96915",13.29146,144.6615,66010,2010,2009,2010,413
886353,WALGREENS 11926,Combination Grocery/Other,"200 W Commerce St, Brownwood, TX, 76801",31.72831,-98.9808,48049,2009,2009,2023,413
886353,WALGREENS 11926,Combination Grocery/Other,"200 W Commerce St, Brownwood, TX, 76801",31.72831,-98.9808,48049,2010,2009,2023,413
886353,WALGREENS 11926,Combination Grocery/Other,"200 W Commerce St, Brownwood, TX, 76801",31.72831,-98.9808,48049,2011,2009,2023,413
886353,WALGREENS 11926,Combination Grocery/Other,"200 W Commerce St, Brownwood, TX, 76801",31.72831,-98.9808,48049,2012,2009,2023,413
886353,WALGREENS 11926,Combination Grocery/Other,"200 W Commerce St, Brownwood, TX, 76801",31.72831,-98.9808,48049,2013,2009,2023,413
886353,WALGREENS 11926,Combination Grocery/Other,"200 W Commerce St, Brownwood, TX, 76801",31.72831,-98.9808,48049,2014,2009,2023,413
886353,WALGREENS 11926,Combination Grocery/Other,"200 W Commerce St, Brownwood, TX, 76801",31.72831,-98.9808,48049,2015,2009,2023,413
886353,WALGREENS 11926,Combination Grocery/Other,"200 W Commerce St, Brownwood, TX, 76801",31.72831,-98.9808,48049,2016,2009,2023,413
886353,WALGREENS 11926,Combination Grocery/Other,"200 W Commerce St, Brownwood, TX, 76801",31.72831,-98.9808,48049,2017,2009,2023,413
