Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
1300923,Dyer Mini Market,Small Grocery Store,"8901 Dyer St, El Paso, TX, 79904",31.86475,-106.4317,48141,2017,2017,2018,501
1300923,Dyer Mini Market,Small Grocery Store,"8901 Dyer St, El Paso, TX, 79904",31.86475,-106.4317,48141,2018,2017,2018,501
1300925,Alisah Jewels,Convenience Store,"351 Agviq St, Point Hope, AK, 99766",68.34746,-166.7282,02185,2017,2017,2023,501
1300925,Alisah Jewels,Convenience Store,"351 Agviq St, Point Hope, AK, 99766",68.34746,-166.7282,02185,2018,2017,2023,501
1300925,Alisah Jewels,Convenience Store,"351 Agviq St, Point Hope, AK, 99766",68.34746,-166.7282,02185,2019,2017,2023,501
1300925,Alisah Jewels,Convenience Store,"351 Agviq St, Point Hope, AK, 99766",68.34746,-166.7282,02185,2020,2017,2023,501
1300925,Alisah Jewels,Convenience Store,"351 Agviq St, Point Hope, AK, 99766",68.34746,-166.7282,02185,2021,2017,2023,501
1300925,Alisah Jewels,Convenience Store,"351 Agviq St, Point Hope, AK, 99766",68.34746,-166.7282,02185,2022,2017,2023,501
1300925,Alisah Jewels,Convenience Store,"351 Agviq St, Point Hope, AK, 99766",68.34746,-166.7282,02185,2023,2017,2023,501
1300927,Publix 1575,Supermarket,"3114 Raeford Rd, Fayetteville, NC, 28303",35.0448,-78.93142,37051,2017,2017,2023,501
1300927,Publix 1575,Supermarket,"3114 Raeford Rd, Fayetteville, NC, 28303",35.0448,-78.93142,37051,2018,2017,2023,501
1300927,Publix 1575,Supermarket,"3114 Raeford Rd, Fayetteville, NC, 28303",35.0448,-78.93142,37051,2019,2017,2023,501
1300927,Publix 1575,Supermarket,"3114 Raeford Rd, Fayetteville, NC, 28303",35.0448,-78.93142,37051,2020,2017,2023,501
1300927,Publix 1575,Supermarket,"3114 Raeford Rd, Fayetteville, NC, 28303",35.0448,-78.93142,37051,2021,2017,2023,501
1300927,Publix 1575,Supermarket,"3114 Raeford Rd, Fayetteville, NC, 28303",35.0448,-78.93142,37051,2022,2017,2023,501
1300927,Publix 1575,Supermarket,"3114 Raeford Rd, Fayetteville, NC, 28303",35.0448,-78.93142,37051,2023,2017,2023,501
1300930,Circle K Stores Inc 6771,Convenience Store,"4001 Northside Dr, Macon, GA, 31210",32.89921,-83.70377,13021,2017,2017,2023,501
1300930,Circle K Stores Inc 6771,Convenience Store,"4001 Northside Dr, Macon, GA, 31210",32.89921,-83.70377,13021,2018,2017,2023,501
1300930,Circle K Stores Inc 6771,Convenience Store,"4001 Northside Dr, Macon, GA, 31210",32.89921,-83.70377,13021,2019,2017,2023,501
1300930,Circle K Stores Inc 6771,Convenience Store,"4001 Northside Dr, Macon, GA, 31210",32.89921,-83.70377,13021,2020,2017,2023,501
1300930,Circle K Stores Inc 6771,Convenience Store,"4001 Northside Dr, Macon, GA, 31210",32.89921,-83.70377,13021,2021,2017,2023,501
1300930,Circle K Stores Inc 6771,Convenience Store,"4001 Northside Dr, Macon, GA, 31210",32.89921,-83.70377,13021,2022,2017,2023,501
1300930,Circle K Stores Inc 6771,Convenience Store,"4001 Northside Dr, Macon, GA, 31210",32.89921,-83.70377,13021,2023,2017,2023,501
1300931,Dollar General 3985,Combination Grocery/Other,"604 W Franklin St, Delphi, IN, 46923",40.58417,-86.68174,18015,2017,2017,2023,501
