Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
1096115,7 Eleven 2368 35665A,Convenience Store,"2414 N Fruit Ave, Fresno, CA, 93705",36.77241,-119.8176,06019,2015,2013,2023,466
1096115,7 Eleven 2368 35665A,Convenience Store,"2414 N Fruit Ave, Fresno, CA, 93705",36.77241,-119.8176,06019,2016,2013,2023,466
1096115,7 Eleven 2368 35665A,Convenience Store,"2414 N Fruit Ave, Fresno, CA, 93705",36.77241,-119.8176,06019,2017,2013,2023,466
1096115,7 Eleven 2368 35665A,Convenience Store,"2414 N Fruit Ave, Fresno, CA, 93705",36.77241,-119.8176,06019,2018,2013,2023,466
1096115,7 Eleven 2368 35665A,Convenience Store,"2414 N Fruit Ave, Fresno, CA, 93705",36.77241,-119.8176,06019,2019,2013,2023,466
1096115,7 Eleven 2368 35665A,Convenience Store,"2414 N Fruit Ave, Fresno, CA, 93705",36.77241,-119.8176,06019,2020,2013,2023,466
1096115,7 Eleven 2368 35665A,Convenience Store,"2414 N Fruit Ave, Fresno, CA, 93705",36.77241,-119.8176,06019,2021,2013,2023,466
1096115,7 Eleven 2368 35665A,Convenience Store,"2414 N Fruit Ave, Fresno, CA, 93705",36.77241,-119.8176,06019,2022,2013,2023,466
1096115,7 Eleven 2368 35665A,Convenience Store,"2414 N Fruit Ave, Fresno, CA, 93705",36.77241,-119.8176,06019,2023,2013,2023,466
1096116,Rj's Market  LLC,Convenience Store,"9199 Route 235, Beaver Springs, PA, 17812",40.71124,-77.23781,42109,2013,2013,2014,466
1096116,Rj's Market  LLC,Convenience Store,"9199 Route 235, Beaver Springs, PA, 17812",40.71124,-77.23781,42109,2014,2013,2014,466
1096117,Lily's Grocery,Convenience Store,"2412 N Armenia Ave, Tampa, FL, 33607",27.96282,-82.48496,12057,2013,2013,2015,466
1096117,Lily's Grocery,Convenience Store,"2412 N Armenia Ave, Tampa, FL, 33607",27.96282,-82.48496,12057,2014,2013,2015,466
1096117,Lily's Grocery,Convenience Store,"2412 N Armenia Ave, Tampa, FL, 33607",27.96282,-82.48496,12057,2015,2013,2015,466
1096118,Owais Food Mart,Medium Grocery Store,"9372 W Ballard Rd, Des Plaines, IL, 60016",42.04331,-87.85943,17031,2013,2013,2023,466
1096118,Owais Food Mart,Medium Grocery Store,"9372 W Ballard Rd, Des Plaines, IL, 60016",42.04331,-87.85943,17031,2014,2013,2023,466
1096118,Owais Food Mart,Medium Grocery Store,"9372 W Ballard Rd, Des Plaines, IL, 60016",42.04331,-87.85943,17031,2015,2013,2023,466
1096118,Owais Food Mart,Medium Grocery Store,"9372 W Ballard Rd, Des Plaines, IL, 60016",42.04331,-87.85943,17031,2016,2013,2023,466
1096118,Owais Food Mart,Medium Grocery Store,"9372 W Ballard Rd, Des Plaines, IL, 60016",42.04331,-87.85943,17031,2017,2013,2023,466
1096118,Owais Food Mart,Medium Grocery Store,"9372 W Ballard Rd, Des Plaines, IL, 60016",42.04331,-87.85943,17031,2018,2013,2023,466
1096118,Owais Food Mart,Medium Grocery Store,"9372 W Ballard Rd, Des Plaines, IL, 60016",42.04331,-87.85943,17031,2019,2013,2023,466
1096118,Owais Food Mart,Medium Grocery Store,"9372 W Ballard Rd, Des Plaines, IL, 60016",42.04331,-87.85943,17031,2020,2013,2023,466
1096118,Owais Food Mart,Medium Grocery Store,"9372 W Ballard Rd, Des Plaines, IL, 60016",42.04331,-87.85943,17031,2021,2013,2023,466
1096118,Owais Food Mart,Medium Grocery Store,"9372 W Ballard Rd, Des Plaines, IL, 60016",42.04331,-87.85943,17031,2022,2013,2023,466
1096118,Owais Food Mart,Medium Grocery Store,"9372 W Ballard Rd, Des Plaines, IL, 60016",42.04331,-87.85943,17031,2023,2013,2023,466
1096119,Costco Wholesale 1124,Super Store,"11160 Viers Mill Rd, Wheaton, MD, 20902",39.03793,-77.04674,24031,2013,2013,2023,466
1096119,Costco Wholesale 1124,Super Store,"11160 Viers Mill Rd, Wheaton, MD, 20902",39.03793,-77.04674,24031,2014,2013,2023,466
1096119,Costco Wholesale 1124,Super Store,"11160 Viers Mill Rd, Wheaton, MD, 20902",39.03793,-77.04674,24031,2015,2013,2023,466
1096119,Costco Wholesale 1124,Super Store,"11160 Viers Mill Rd, Wheaton, MD, 20902",39.03793,-77.04674,24031,2016,2013,2023,466
1096119,Costco Wholesale 1124,Super Store,"11160 Viers Mill Rd, Wheaton, MD, 20902",39.03793,-77.04674,24031,2017,2013,2023,466
1096119,Costco Wholesale 1124,Super Store,"11160 Viers Mill Rd, Wheaton, MD, 20902",39.03793,-77.04674,24031,2018,2013,2023,466
1096119,Costco Wholesale 1124,Super Store,"11160 Viers Mill Rd, Wheaton, MD, 20902",39.03793,-77.04674,24031,2019,2013,2023,466
1096119,Costco Wholesale 1124,Super Store,"11160 Viers Mill Rd, Wheaton, MD, 20902",39.03793,-77.04674,24031,2020,2013,2023,466
1096119,Costco Wholesale 1124,Super Store,"11160 Viers Mill Rd, Wheaton, MD, 20902",39.03793,-77.04674,24031,2021,2013,2023,466
1096119,Costco Wholesale 1124,Super Store,"11160 Viers Mill Rd, Wheaton, MD, 20902",39.03793,-77.04674,24031,2022,2013,2023,466
1096119,Costco Wholesale 1124,Super Store,"11160 Viers Mill Rd, Wheaton, MD, 20902",39.03793,-77.04674,24031,2023,2013,2023,466
1096120,"K Fatima And Sons, Inc  ",Convenience Store,"549B Hannahs Mill Rd, Thomaston, GA, 30286",32.90557,-84.3437,13293,2013,2013,2014,466
1096120,"K Fatima And Sons, Inc  ",Convenience Store,"549B Hannahs Mill Rd, Thomaston, GA, 30286",32.90557,-84.3437,13293,2014,2013,2014,466
1096121,Enzo's Market,Supermarket,"1501 Long St, Chattanooga, TN, 37408",35.03649,-85.30831,47065,2013,2013,2015,466
1096121,Enzo's Market,Supermarket,"1501 Long St, Chattanooga, TN, 37408",35.03649,-85.30831,47065,2014,2013,2015,466
1096121,Enzo's Market,Supermarket,"1501 Long St, Chattanooga, TN, 37408",35.03649,-85.30831,47065,2015,2013,2015,466
1096122,APlus 40213,Convenience Store,"350 Humphrey At Todd School Road, Greensburg, PA, 15601",40.29703,-79.52077,42129,2013,2013,2023,466
1096122,APlus 40213,Convenience Store,"350 Humphrey At Todd School Road, Greensburg, PA, 15601",40.29703,-79.52077,42129,2014,2013,2023,466
1096122,APlus 40213,Convenience Store,"350 Humphrey At Todd School Road, Greensburg, PA, 15601",40.29703,-79.52077,42129,2015,2013,2023,466
1096122,APlus 40213,Convenience Store,"350 Humphrey At Todd School Road, Greensburg, PA, 15601",40.29703,-79.52077,42129,2016,2013,2023,466
1096122,APlus 40213,Convenience Store,"350 Humphrey At Todd School Road, Greensburg, PA, 15601",40.29703,-79.52077,42129,2017,2013,2023,466
1096122,APlus 40213,Convenience Store,"350 Humphrey At Todd School Road, Greensburg, PA, 15601",40.29703,-79.52077,42129,2018,2013,2023,466
