Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
806806,Walgreens 05044,Combination Grocery/Other,"3245 Agency St, Burlington, IA, 52601",40.81477,-91.14006,19057,2020,2006,2023,388
806806,Walgreens 05044,Combination Grocery/Other,"3245 Agency St, Burlington, IA, 52601",40.81477,-91.14006,19057,2021,2006,2023,388
806806,Walgreens 05044,Combination Grocery/Other,"3245 Agency St, Burlington, IA, 52601",40.81477,-91.14006,19057,2022,2006,2023,388
806806,Walgreens 05044,Combination Grocery/Other,"3245 Agency St, Burlington, IA, 52601",40.81477,-91.14006,19057,2023,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2006,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2007,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2008,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2009,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2010,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2011,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2012,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2013,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2014,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2015,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2016,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2017,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2018,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2019,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2020,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2021,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2022,2006,2023,388
806808,Target Store T-0677,Super Store,"8108 E Santa Ana Canyon Rd, Anaheim, CA, 92808",33.86579,-117.7493,06059,2023,2006,2023,388
806809,RENDON MEATS,Meat/Poultry Specialty,"12314 Rendon Rd, Burleson, TX, 76028",32.55154,-97.23745,48251,2006,2006,2009,388
806809,RENDON MEATS,Meat/Poultry Specialty,"12314 Rendon Rd, Burleson, TX, 76028",32.55154,-97.23745,48251,2007,2006,2009,388
806809,RENDON MEATS,Meat/Poultry Specialty,"12314 Rendon Rd, Burleson, TX, 76028",32.55154,-97.23745,48251,2008,2006,2009,388
806809,RENDON MEATS,Meat/Poultry Specialty,"12314 Rendon Rd, Burleson, TX, 76028",32.55154,-97.23745,48251,2009,2006,2009,388
806810,ASIA HALAL,Small Grocery Store,"5143 Lee Hwy, Arlington, VA, 22207",38.89649,-77.132,51013,2007,2007,2013,388
806810,ASIA HALAL,Small Grocery Store,"5143 Lee Hwy, Arlington, VA, 22207",38.89649,-77.132,51013,2008,2007,2013,388
806810,ASIA HALAL,Small Grocery Store,"5143 Lee Hwy, Arlington, VA, 22207",38.89649,-77.132,51013,2009,2007,2013,388
806810,ASIA HALAL,Small Grocery Store,"5143 Lee Hwy, Arlington, VA, 22207",38.89649,-77.132,51013,2010,2007,2013,388
806810,ASIA HALAL,Small Grocery Store,"5143 Lee Hwy, Arlington, VA, 22207",38.89649,-77.132,51013,2011,2007,2013,388
806810,ASIA HALAL,Small Grocery Store,"5143 Lee Hwy, Arlington, VA, 22207",38.89649,-77.132,51013,2012,2007,2013,388
806810,ASIA HALAL,Small Grocery Store,"5143 Lee Hwy, Arlington, VA, 22207",38.89649,-77.132,51013,2013,2007,2013,388
806812,MAGIC FRY,Convenience Store,"300 N Ivey Ln, Orlando, FL, 32811",28.54563,-81.43469,12095,2007,2007,2012,388
806812,MAGIC FRY,Convenience Store,"300 N Ivey Ln, Orlando, FL, 32811",28.54563,-81.43469,12095,2009,2007,2012,388
806812,MAGIC FRY,Convenience Store,"300 N Ivey Ln, Orlando, FL, 32811",28.54563,-81.43469,12095,2010,2007,2012,388
806812,MAGIC FRY,Convenience Store,"300 N Ivey Ln, Orlando, FL, 32811",28.54563,-81.43469,12095,2011,2007,2012,388
806812,MAGIC FRY,Convenience Store,"300 N Ivey Ln, Orlando, FL, 32811",28.54563,-81.43469,12095,2012,2007,2012,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2006,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2007,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2008,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2009,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2010,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2011,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2012,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2013,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2014,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2015,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2016,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2017,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2018,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2019,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2020,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2021,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2022,2006,2023,388
806813,Target Store T-0685,Super Store,"39440 10th St W, Palmdale, CA, 93551",34.599,-118.1476,06037,2023,2006,2023,388
806815,BEATTY MARKET,Convenience Store,"4442 State Route 30, Latrobe, PA, 15650",40.28571,-79.43623,42129,2007,2007,2017,388
806815,BEATTY MARKET,Convenience Store,"4442 State Route 30, Latrobe, PA, 15650",40.28571,-79.43623,42129,2008,2007,2017,388
806815,BEATTY MARKET,Convenience Store,"4442 State Route 30, Latrobe, PA, 15650",40.28571,-79.43623,42129,2009,2007,2017,388
806815,BEATTY MARKET,Convenience Store,"4442 State Route 30, Latrobe, PA, 15650",40.28571,-79.43623,42129,2010,2007,2017,388
806815,BEATTY MARKET,Convenience Store,"4442 State Route 30, Latrobe, PA, 15650",40.28571,-79.43623,42129,2011,2007,2017,388
806815,BEATTY MARKET,Convenience Store,"4442 State Route 30, Latrobe, PA, 15650",40.28571,-79.43623,42129,2012,2007,2017,388
806815,BEATTY MARKET,Convenience Store,"4442 State Route 30, Latrobe, PA, 15650",40.28571,-79.43623,42129,2013,2007,2017,388
806815,BEATTY MARKET,Convenience Store,"4442 State Route 30, Latrobe, PA, 15650",40.28571,-79.43623,42129,2014,2007,2017,388
806815,BEATTY MARKET,Convenience Store,"4442 State Route 30, Latrobe, PA, 15650",40.28571,-79.43623,42129,2015,2007,2017,388
806815,BEATTY MARKET,Convenience Store,"4442 State Route 30, Latrobe, PA, 15650",40.28571,-79.43623,42129,2016,2007,2017,388
806815,BEATTY MARKET,Convenience Store,"4442 State Route 30, Latrobe, PA, 15650",40.28571,-79.43623,42129,2017,2007,2017,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2006,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2007,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2008,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2009,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2010,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2011,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2012,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2013,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2014,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2015,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2016,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2017,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2018,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2019,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2020,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2021,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2022,2006,2023,388
806816,Target Store T-0692,Super Store,"200 Vintage Way, Novato, CA, 94945",38.08888,-122.5547,06041,2023,2006,2023,388
806819,REYES GROCERY,Small Grocery Store,"2380 Duncan St, Phila, PA, 19124",40.00494,-75.08038,42101,2006,2006,2007,388
806819,REYES GROCERY,Small Grocery Store,"2380 Duncan St, Phila, PA, 19124",40.00494,-75.08038,42101,2007,2006,2007,388
806821,Express $1 and Up Store,Convenience Store,"1518 W 7th St, Los Angeles, CA, 90017",34.05323,-118.2698,06037,2007,2007,2008,388
806821,Express $1 and Up Store,Convenience Store,"1518 W 7th St, Los Angeles, CA, 90017",34.05323,-118.2698,06037,2008,2007,2008,388
806822,THE SHORT STOP,Convenience Store,"2930 Goodman Rd E, Southaven, MS, 38672",34.9625,-89.93771,28033,2006,2006,2007,388
806822,THE SHORT STOP,Convenience Store,"2930 Goodman Rd E, Southaven, MS, 38672",34.9625,-89.93771,28033,2007,2006,2007,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2006,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2007,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2008,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2009,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2010,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2011,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2012,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2013,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2014,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2015,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2016,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2017,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2018,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2019,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2020,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2021,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2022,2006,2023,388
806823,Target Store T-0855,Super Store,"6500 E Grant Rd, Tucson, AZ, 85715",32.24966,-110.8516,04019,2023,2006,2023,388
806824,SIME GROCERIES,Small Grocery Store,"1305 W Rockland St, Phila, PA, 19141",40.02745,-75.14524,42101,2006,2006,2012,388
806824,SIME GROCERIES,Small Grocery Store,"1305 W Rockland St, Phila, PA, 19141",40.02745,-75.14524,42101,2007,2006,2012,388
806824,SIME GROCERIES,Small Grocery Store,"1305 W Rockland St, Phila, PA, 19141",40.02745,-75.14524,42101,2008,2006,2012,388
806824,SIME GROCERIES,Small Grocery Store,"1305 W Rockland St, Phila, PA, 19141",40.02745,-75.14524,42101,2009,2006,2012,388
806824,SIME GROCERIES,Small Grocery Store,"1305 W Rockland St, Phila, PA, 19141",40.02745,-75.14524,42101,2010,2006,2012,388
806824,SIME GROCERIES,Small Grocery Store,"1305 W Rockland St, Phila, PA, 19141",40.02745,-75.14524,42101,2011,2006,2012,388
806824,SIME GROCERIES,Small Grocery Store,"1305 W Rockland St, Phila, PA, 19141",40.02745,-75.14524,42101,2012,2006,2012,388
806825,Target Store T-0909,Super Store,"4734 E Ray Rd, Phoenix, AZ, 85044",33.31992,-111.9819,04013,2006,2006,2023,388
806825,Target Store T-0909,Super Store,"4734 E Ray Rd, Phoenix, AZ, 85044",33.31992,-111.9819,04013,2007,2006,2023,388
806825,Target Store T-0909,Super Store,"4734 E Ray Rd, Phoenix, AZ, 85044",33.31992,-111.9819,04013,2008,2006,2023,388
806825,Target Store T-0909,Super Store,"4734 E Ray Rd, Phoenix, AZ, 85044",33.31992,-111.9819,04013,2009,2006,2023,388
806825,Target Store T-0909,Super Store,"4734 E Ray Rd, Phoenix, AZ, 85044",33.31992,-111.9819,04013,2010,2006,2023,388
806825,Target Store T-0909,Super Store,"4734 E Ray Rd, Phoenix, AZ, 85044",33.31992,-111.9819,04013,2011,2006,2023,388
806825,Target Store T-0909,Super Store,"4734 E Ray Rd, Phoenix, AZ, 85044",33.31992,-111.9819,04013,2012,2006,2023,388
