Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
663266,V & B COLD CUTS,Small Grocery Store,"7162 Marshall Rd, Upper Darby, PA, 19082",39.95293,-75.2629,42045,2004,1971,2008,317
663266,V & B COLD CUTS,Small Grocery Store,"7162 Marshall Rd, Upper Darby, PA, 19082",39.95293,-75.2629,42045,2005,1971,2008,317
663266,V & B COLD CUTS,Small Grocery Store,"7162 Marshall Rd, Upper Darby, PA, 19082",39.95293,-75.2629,42045,2006,1971,2008,317
663266,V & B COLD CUTS,Small Grocery Store,"7162 Marshall Rd, Upper Darby, PA, 19082",39.95293,-75.2629,42045,2007,1971,2008,317
663266,V & B COLD CUTS,Small Grocery Store,"7162 Marshall Rd, Upper Darby, PA, 19082",39.95293,-75.2629,42045,2008,1971,2008,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1983,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1984,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1985,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1986,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1987,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1988,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1989,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1990,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1991,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1992,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1993,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1994,1983,1995,317
663267,7-ELEVEN FOOD STORE #56655H 56655,Convenience Store,"16306 Libby Rd, Maple Heights, OH 44137",41.41666,-81.56653,39035,1995,1983,1995,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1930,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1931,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1932,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1933,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1934,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1935,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1936,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1937,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1938,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1939,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1940,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1941,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1942,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1943,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1944,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1945,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1946,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1947,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1948,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1949,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1950,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1951,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1952,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1953,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1954,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1955,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1956,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1957,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1958,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1959,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1960,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1961,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1962,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1963,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1964,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1965,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1966,1930,1999,317
663268,KELLEY'S VALUE-PLUS,Large Grocery Store,"278 Highway 114, Clifton, TN 38425",35.37569,-88.03002,47071,1967,1930,1999,317
