Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
686760,JUNCTION MARKET,Medium Grocery Store,"751 Grand St, Jersey City, NJ 7304",40.71499,-74.06963,34017,1989,1981,1992,334
686760,JUNCTION MARKET,Medium Grocery Store,"751 Grand St, Jersey City, NJ 7304",40.71499,-74.06963,34017,1990,1981,1992,334
686760,JUNCTION MARKET,Medium Grocery Store,"751 Grand St, Jersey City, NJ 7304",40.71499,-74.06963,34017,1991,1981,1992,334
686760,JUNCTION MARKET,Medium Grocery Store,"751 Grand St, Jersey City, NJ 7304",40.71499,-74.06963,34017,1992,1981,1992,334
686762,SPANISH PANTRY,Small Grocery Store,"MISSOURI AVE, ST ROBERT, MO 65583",37.81135,-92.14269,29169,1993,1993,1998,334
686762,SPANISH PANTRY,Small Grocery Store,"MISSOURI AVE, ST ROBERT, MO 65583",37.81135,-92.14269,29169,1994,1993,1998,334
686762,SPANISH PANTRY,Small Grocery Store,"MISSOURI AVE, ST ROBERT, MO 65583",37.81135,-92.14269,29169,1995,1993,1998,334
686762,SPANISH PANTRY,Small Grocery Store,"MISSOURI AVE, ST ROBERT, MO 65583",37.81135,-92.14269,29169,1996,1993,1998,334
686762,SPANISH PANTRY,Small Grocery Store,"MISSOURI AVE, ST ROBERT, MO 65583",37.81135,-92.14269,29169,1997,1993,1998,334
686762,SPANISH PANTRY,Small Grocery Store,"MISSOURI AVE, ST ROBERT, MO 65583",37.81135,-92.14269,29169,1998,1993,1998,334
686763,Walgreens 5472,Combination Grocery/Other,"821 W Esplanade Ave, Kenner, LA, 70065",30.02121,-90.25691,22051,1993,1993,2023,334
686763,Walgreens 5472,Combination Grocery/Other,"821 W Esplanade Ave, Kenner, LA, 70065",30.02121,-90.25691,22051,1994,1993,2023,334
686763,Walgreens 5472,Combination Grocery/Other,"821 W Esplanade Ave, Kenner, LA, 70065",30.02121,-90.25691,22051,1995,1993,2023,334
686763,Walgreens 5472,Combination Grocery/Other,"821 W Esplanade Ave, Kenner, LA, 70065",30.02121,-90.25691,22051,1996,1993,2023,334
686763,Walgreens 5472,Combination Grocery/Other,"821 W Esplanade Ave, Kenner, LA, 70065",30.02121,-90.25691,22051,1997,1993,2023,334
