Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
676986,SOUTH SIDE MARKET,Small Grocery Store,"2811 Fulton Rd, Lorain, OH, 44055",41.44476,-82.15162,39093,2015,1991,2023,327
676986,SOUTH SIDE MARKET,Small Grocery Store,"2811 Fulton Rd, Lorain, OH, 44055",41.44476,-82.15162,39093,2016,1991,2023,327
676986,SOUTH SIDE MARKET,Small Grocery Store,"2811 Fulton Rd, Lorain, OH, 44055",41.44476,-82.15162,39093,2017,1991,2023,327
676986,SOUTH SIDE MARKET,Small Grocery Store,"2811 Fulton Rd, Lorain, OH, 44055",41.44476,-82.15162,39093,2018,1991,2023,327
676986,SOUTH SIDE MARKET,Small Grocery Store,"2811 Fulton Rd, Lorain, OH, 44055",41.44476,-82.15162,39093,2019,1991,2023,327
676986,SOUTH SIDE MARKET,Small Grocery Store,"2811 Fulton Rd, Lorain, OH, 44055",41.44476,-82.15162,39093,2020,1991,2023,327
676986,SOUTH SIDE MARKET,Small Grocery Store,"2811 Fulton Rd, Lorain, OH, 44055",41.44476,-82.15162,39093,2021,1991,2023,327
676986,SOUTH SIDE MARKET,Small Grocery Store,"2811 Fulton Rd, Lorain, OH, 44055",41.44476,-82.15162,39093,2022,1991,2023,327
676986,SOUTH SIDE MARKET,Small Grocery Store,"2811 Fulton Rd, Lorain, OH, 44055",41.44476,-82.15162,39093,2023,1991,2023,327
676987,LOG CABIN HEALTH FOODS,Unknown,"1 Main St, Roundup, MT 59072",46.4411,-108.54251,30065,1994,1994,1996,327
676987,LOG CABIN HEALTH FOODS,Unknown,"1 Main St, Roundup, MT 59072",46.4411,-108.54251,30065,1995,1994,1996,327
676987,LOG CABIN HEALTH FOODS,Unknown,"1 Main St, Roundup, MT 59072",46.4411,-108.54251,30065,1996,1994,1996,327
676988,CARINA FOOD STORE #2,Convenience Store,"2921 Mitchell Blvd, Ft Worth, TX 76105",32.71611,-97.28844,48439,1997,1997,2000,327
676988,CARINA FOOD STORE #2,Convenience Store,"2921 Mitchell Blvd, Ft Worth, TX 76105",32.71611,-97.28844,48439,1998,1997,2000,327
676988,CARINA FOOD STORE #2,Convenience Store,"2921 Mitchell Blvd, Ft Worth, TX 76105",32.71611,-97.28844,48439,1999,1997,2000,327
676988,CARINA FOOD STORE #2,Convenience Store,"2921 Mitchell Blvd, Ft Worth, TX 76105",32.71611,-97.28844,48439,2000,1997,2000,327
676989,TA AMI FOOD MARKET,Large Grocery Store,"11021 Brookhurst St, Garden Grove, CA, 92840",33.80236,-117.959,,2004,2004,2006,327
676989,TA AMI FOOD MARKET,Large Grocery Store,"11021 Brookhurst St, Garden Grove, CA, 92840",33.80236,-117.959,,2005,2004,2006,327
676989,TA AMI FOOD MARKET,Large Grocery Store,"11021 Brookhurst St, Garden Grove, CA, 92840",33.80236,-117.959,,2006,2004,2006,327
676990,NANA'S MARKET,Supermarket,"1433 W Burnham St, Milwaukee, WI, 53204",43.01011,-87.93037,55079,1999,1999,2007,327
676990,NANA'S MARKET,Supermarket,"1433 W Burnham St, Milwaukee, WI, 53204",43.01011,-87.93037,55079,2000,1999,2007,327
676990,NANA'S MARKET,Supermarket,"1433 W Burnham St, Milwaukee, WI, 53204",43.01011,-87.93037,55079,2001,1999,2007,327
676990,NANA'S MARKET,Supermarket,"1433 W Burnham St, Milwaukee, WI, 53204",43.01011,-87.93037,55079,2002,1999,2007,327
676990,NANA'S MARKET,Supermarket,"1433 W Burnham St, Milwaukee, WI, 53204",43.01011,-87.93037,55079,2003,1999,2007,327
676990,NANA'S MARKET,Supermarket,"1433 W Burnham St, Milwaukee, WI, 53204",43.01011,-87.93037,55079,2004,1999,2007,327
676990,NANA'S MARKET,Supermarket,"1433 W Burnham St, Milwaukee, WI, 53204",43.01011,-87.93037,55079,2005,1999,2007,327
676990,NANA'S MARKET,Supermarket,"1433 W Burnham St, Milwaukee, WI, 53204",43.01011,-87.93037,55079,2006,1999,2007,327
676990,NANA'S MARKET,Supermarket,"1433 W Burnham St, Milwaukee, WI, 53204",43.01011,-87.93037,55079,2007,1999,2007,327
676991,BORINQUEN INTERNATIONAL MARKET,Small Grocery Store,"10363 Courthouse Rd, Spotsylvania, VA 22553",38.24311,-77.52828,51177,1994,1994,1995,327
676991,BORINQUEN INTERNATIONAL MARKET,Small Grocery Store,"10363 Courthouse Rd, Spotsylvania, VA 22553",38.24311,-77.52828,51177,1995,1994,1995,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2000,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2001,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2002,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2003,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2004,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2005,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2006,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2007,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2008,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2009,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2010,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2011,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2012,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2013,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2014,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2015,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2016,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2017,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2018,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2019,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2020,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2021,2000,2023,327
676992,Walmart Supercenter 333,Super Store,"1701 N Main St, Beaver Dam, KY, 42320",37.41647,-86.87832,21183,2022,2000,2023,327
