Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
639559,CORNER MARKET,Small Grocery Store,"199 Arnold Rd, New Market, AL 35761",34.88812,-86.47878,01089,2000,2000,2002,300
639559,CORNER MARKET,Small Grocery Store,"199 Arnold Rd, New Market, AL 35761",34.88812,-86.47878,01089,2001,2000,2002,300
639559,CORNER MARKET,Small Grocery Store,"199 Arnold Rd, New Market, AL 35761",34.88812,-86.47878,01089,2002,2000,2002,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1981,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1982,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1983,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1984,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1985,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1986,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1987,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1988,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1989,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1990,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1991,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1992,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1993,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1994,1981,1995,300
639560,BEINVENIDO SUPERMARKET,Meat/Poultry Specialty,"61 Riverdale Ave, Yonkers, NY 10701",40.93146,-73.90065,36119,1995,1981,1995,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1982,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1983,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1984,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1985,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1986,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1987,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1988,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1989,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1990,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1991,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1992,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1993,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1994,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1995,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1996,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1997,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1998,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,1999,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2000,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2001,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2002,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2003,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2004,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2005,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2006,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2007,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2008,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2009,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2010,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2011,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2012,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2013,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2014,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2015,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2016,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2017,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2018,1982,2019,300
639561,SAVE 4 STORE,Convenience Store,"10637 South St, Garrettsville, OH, 44231",41.28181,-81.09864,39133,2019,1982,2019,300
639562,7-Eleven  (36925A) 36925-A,Convenience Store,"2900 Airport Rd, Jackson, MI, 49202",42.27613,-84.45324,26075,1989,1989,2013,300
639562,7-Eleven  (36925A) 36925-A,Convenience Store,"2900 Airport Rd, Jackson, MI, 49202",42.27613,-84.45324,26075,1990,1989,2013,300
639562,7-Eleven  (36925A) 36925-A,Convenience Store,"2900 Airport Rd, Jackson, MI, 49202",42.27613,-84.45324,26075,1991,1989,2013,300
639562,7-Eleven  (36925A) 36925-A,Convenience Store,"2900 Airport Rd, Jackson, MI, 49202",42.27613,-84.45324,26075,1992,1989,2013,300
639562,7-Eleven  (36925A) 36925-A,Convenience Store,"2900 Airport Rd, Jackson, MI, 49202",42.27613,-84.45324,26075,1993,1989,2013,300
639562,7-Eleven  (36925A) 36925-A,Convenience Store,"2900 Airport Rd, Jackson, MI, 49202",42.27613,-84.45324,26075,1994,1989,2013,300
639562,7-Eleven  (36925A) 36925-A,Convenience Store,"2900 Airport Rd, Jackson, MI, 49202",42.27613,-84.45324,26075,1995,1989,2013,300
639562,7-Eleven  (36925A) 36925-A,Convenience Store,"2900 Airport Rd, Jackson, MI, 49202",42.27613,-84.45324,26075,1996,1989,2013,300
639562,7-Eleven  (36925A) 36925-A,Convenience Store,"2900 Airport Rd, Jackson, MI, 49202",42.27613,-84.45324,26075,1997,1989,2013,300
639562,7-Eleven  (36925A) 36925-A,Convenience Store,"2900 Airport Rd, Jackson, MI, 49202",42.27613,-84.45324,26075,1998,1989,2013,300
639562,7-Eleven  (36925A) 36925-A,Convenience Store,"2900 Airport Rd, Jackson, MI, 49202",42.27613,-84.45324,26075,2006,1989,2013,300
