Record ID,Store Name,Store Type,addressfinal,lat,long,GEOID,ground_year,min_authyear,max_endyear,group
768493,JBJ FOOD MART,Convenience Store,"3004 112th St E, Tacoma, WA, 98446",47.15482,-122.3884,53053,2008,2005,2011,377
768493,JBJ FOOD MART,Convenience Store,"3004 112th St E, Tacoma, WA, 98446",47.15482,-122.3884,53053,2009,2005,2011,377
768493,JBJ FOOD MART,Convenience Store,"3004 112th St E, Tacoma, WA, 98446",47.15482,-122.3884,53053,2010,2005,2011,377
768493,JBJ FOOD MART,Convenience Store,"3004 112th St E, Tacoma, WA, 98446",47.15482,-122.3884,53053,2011,2005,2011,377
768494,#1  Privoz Butcher Shop Inc,Meat/Poultry Specialty,"309 Brighton Beach Ave, Brooklyn, NY, 11235",40.57715,-73.96376,36047,2005,2005,2008,377
768494,#1  Privoz Butcher Shop Inc,Meat/Poultry Specialty,"309 Brighton Beach Ave, Brooklyn, NY, 11235",40.57715,-73.96376,36047,2006,2005,2008,377
768494,#1  Privoz Butcher Shop Inc,Meat/Poultry Specialty,"309 Brighton Beach Ave, Brooklyn, NY, 11235",40.57715,-73.96376,36047,2007,2005,2008,377
768494,#1  Privoz Butcher Shop Inc,Meat/Poultry Specialty,"309 Brighton Beach Ave, Brooklyn, NY, 11235",40.57715,-73.96376,36047,2008,2005,2008,377
768495,Tu Amigo Deli & Grocery,Small Grocery Store,"508 Uniondale Ave, Uniondale, NY, 11553",40.70283,-73.59296,36059,2005,2005,2007,377
768495,Tu Amigo Deli & Grocery,Small Grocery Store,"508 Uniondale Ave, Uniondale, NY, 11553",40.70283,-73.59296,36059,2006,2005,2007,377
768495,Tu Amigo Deli & Grocery,Small Grocery Store,"508 Uniondale Ave, Uniondale, NY, 11553",40.70283,-73.59296,36059,2007,2005,2007,377
768497,Alomisi Deli Grocery,Small Grocery Store,"635 E 169th St Frnt 2, Bronx, NY, 10456",40.83148,-73.90128,36005,2005,2005,2010,377
768497,Alomisi Deli Grocery,Small Grocery Store,"635 E 169th St Frnt 2, Bronx, NY, 10456",40.83148,-73.90128,36005,2006,2005,2010,377
768497,Alomisi Deli Grocery,Small Grocery Store,"635 E 169th St Frnt 2, Bronx, NY, 10456",40.83148,-73.90128,36005,2007,2005,2010,377
768497,Alomisi Deli Grocery,Small Grocery Store,"635 E 169th St Frnt 2, Bronx, NY, 10456",40.83148,-73.90128,36005,2008,2005,2010,377
768497,Alomisi Deli Grocery,Small Grocery Store,"635 E 169th St Frnt 2, Bronx, NY, 10456",40.83148,-73.90128,36005,2009,2005,2010,377
768497,Alomisi Deli Grocery,Small Grocery Store,"635 E 169th St Frnt 2, Bronx, NY, 10456",40.83148,-73.90128,36005,2010,2005,2010,377
768498,Belgees Food Corp,Small Grocery Store,"100 Stuyvesant Place, Staten Island, NY, 10301",40.64361,-74.07749,36085,2005,2005,2008,377
768498,Belgees Food Corp,Small Grocery Store,"100 Stuyvesant Place, Staten Island, NY, 10301",40.64361,-74.07749,36085,2006,2005,2008,377
768498,Belgees Food Corp,Small Grocery Store,"100 Stuyvesant Place, Staten Island, NY, 10301",40.64361,-74.07749,36085,2007,2005,2008,377
768498,Belgees Food Corp,Small Grocery Store,"100 Stuyvesant Place, Staten Island, NY, 10301",40.64361,-74.07749,36085,2008,2005,2008,377
768500,London Deli Grocery Inc,Small Grocery Store,"855 Prospect Ave, Bronx, NY, 10459",40.82018,-73.90144,36005,2006,2006,2008,377
768500,London Deli Grocery Inc,Small Grocery Store,"855 Prospect Ave, Bronx, NY, 10459",40.82018,-73.90144,36005,2007,2006,2008,377
768500,London Deli Grocery Inc,Small Grocery Store,"855 Prospect Ave, Bronx, NY, 10459",40.82018,-73.90144,36005,2008,2006,2008,377
768501,New Willow Party Time Grocery Inc,Small Grocery Store,"2463 E Tremont Ave, Bronx, NY, 10461",40.84276,-73.85137,36005,2005,2005,2008,377
768501,New Willow Party Time Grocery Inc,Small Grocery Store,"2463 E Tremont Ave, Bronx, NY, 10461",40.84276,-73.85137,36005,2006,2005,2008,377
768501,New Willow Party Time Grocery Inc,Small Grocery Store,"2463 E Tremont Ave, Bronx, NY, 10461",40.84276,-73.85137,36005,2007,2005,2008,377
768501,New Willow Party Time Grocery Inc,Small Grocery Store,"2463 E Tremont Ave, Bronx, NY, 10461",40.84276,-73.85137,36005,2008,2005,2008,377
768504,"K & N MART GROCERY & DELI, LLC  ",Convenience Store,"10300 SE Mill Plain Blvd, Vancouver, WA, 98664",45.62102,-122.5668,53011,2005,2005,2011,377
768504,"K & N MART GROCERY & DELI, LLC  ",Convenience Store,"10300 SE Mill Plain Blvd, Vancouver, WA, 98664",45.62102,-122.5668,53011,2006,2005,2011,377
768504,"K & N MART GROCERY & DELI, LLC  ",Convenience Store,"10300 SE Mill Plain Blvd, Vancouver, WA, 98664",45.62102,-122.5668,53011,2007,2005,2011,377
768504,"K & N MART GROCERY & DELI, LLC  ",Convenience Store,"10300 SE Mill Plain Blvd, Vancouver, WA, 98664",45.62102,-122.5668,53011,2008,2005,2011,377
768504,"K & N MART GROCERY & DELI, LLC  ",Convenience Store,"10300 SE Mill Plain Blvd, Vancouver, WA, 98664",45.62102,-122.5668,53011,2009,2005,2011,377
768504,"K & N MART GROCERY & DELI, LLC  ",Convenience Store,"10300 SE Mill Plain Blvd, Vancouver, WA, 98664",45.62102,-122.5668,53011,2010,2005,2011,377
768504,"K & N MART GROCERY & DELI, LLC  ",Convenience Store,"10300 SE Mill Plain Blvd, Vancouver, WA, 98664",45.62102,-122.5668,53011,2011,2005,2011,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2005,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2006,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2007,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2008,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2009,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2010,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2011,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2012,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2013,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2014,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2015,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2016,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2017,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2018,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2019,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2020,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2021,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2022,2005,2023,377
768505,DOLLAR TREE 1675,Combination Grocery/Other,"2514 Mount Holly Rd, Burlington, NJ, 8016",40.03816,-74.82824,34005,2023,2005,2023,377
768506,TAVARES GROCERY,Small Grocery Store,"5200 Burton St, Phila, PA, 19124",40.01488,-75.07094,42101,2005,2005,2007,377
768506,TAVARES GROCERY,Small Grocery Store,"5200 Burton St, Phila, PA, 19124",40.01488,-75.07094,42101,2006,2005,2007,377
768506,TAVARES GROCERY,Small Grocery Store,"5200 Burton St, Phila, PA, 19124",40.01488,-75.07094,42101,2007,2005,2007,377
768507,JERSEY PRIDE,Medium Grocery Store,"319 MAIN ST, KEANSBURG, NJ, 7734",40.44029,-74.13025,34025,2005,2005,2011,377
768507,JERSEY PRIDE,Medium Grocery Store,"319 MAIN ST, KEANSBURG, NJ, 7734",40.44029,-74.13025,34025,2006,2005,2011,377
768507,JERSEY PRIDE,Medium Grocery Store,"319 MAIN ST, KEANSBURG, NJ, 7734",40.44029,-74.13025,34025,2007,2005,2011,377
768507,JERSEY PRIDE,Medium Grocery Store,"319 MAIN ST, KEANSBURG, NJ, 7734",40.44029,-74.13025,34025,2008,2005,2011,377
768507,JERSEY PRIDE,Medium Grocery Store,"319 MAIN ST, KEANSBURG, NJ, 7734",40.44029,-74.13025,34025,2009,2005,2011,377
768507,JERSEY PRIDE,Medium Grocery Store,"319 MAIN ST, KEANSBURG, NJ, 7734",40.44029,-74.13025,34025,2010,2005,2011,377
768507,JERSEY PRIDE,Medium Grocery Store,"319 MAIN ST, KEANSBURG, NJ, 7734",40.44029,-74.13025,34025,2011,2005,2011,377
768508,RICKY GROCERY,Small Grocery Store,"3963 N 6th St, Phila, PA, 19140",40.01212,-75.13783,42101,2005,2005,2008,377
768508,RICKY GROCERY,Small Grocery Store,"3963 N 6th St, Phila, PA, 19140",40.01212,-75.13783,42101,2006,2005,2008,377
768508,RICKY GROCERY,Small Grocery Store,"3963 N 6th St, Phila, PA, 19140",40.01212,-75.13783,42101,2007,2005,2008,377
768508,RICKY GROCERY,Small Grocery Store,"3963 N 6th St, Phila, PA, 19140",40.01212,-75.13783,42101,2008,2005,2008,377
768509,HANDY CORNER,Convenience Store,"7460 Stemley Bridge Rd, Talladega, AL, 35160",33.51263,-86.21225,01121,2005,2005,2006,377
768509,HANDY CORNER,Convenience Store,"7460 Stemley Bridge Rd, Talladega, AL, 35160",33.51263,-86.21225,01121,2006,2005,2006,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2005,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2006,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2007,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2008,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2009,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2010,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2011,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2012,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2013,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2014,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2015,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2016,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2017,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2018,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2019,2005,2020,377
768512,Eli's West Indian Grocery,Small Grocery Store,"5108 Minton Rd NW, Palm Bay, FL, 32907",28.03188,-80.67165,12009,2020,2005,2020,377
768513,KEVINS LIQUOR & GROCERY,Small Grocery Store,"410 13th St, Gueydan, LA, 70542",30.02486,-92.50004,22113,2005,2005,2008,377
768513,KEVINS LIQUOR & GROCERY,Small Grocery Store,"410 13th St, Gueydan, LA, 70542",30.02486,-92.50004,22113,2006,2005,2008,377
768513,KEVINS LIQUOR & GROCERY,Small Grocery Store,"410 13th St, Gueydan, LA, 70542",30.02486,-92.50004,22113,2007,2005,2008,377
768513,KEVINS LIQUOR & GROCERY,Small Grocery Store,"410 13th St, Gueydan, LA, 70542",30.02486,-92.50004,22113,2008,2005,2008,377
768514,ESPINOSAS KWIK STOP,Convenience Store,"393 N 7th St, Raymondville, TX, 78580",26.48485,-97.78217,48489,2006,2006,2008,377
768514,ESPINOSAS KWIK STOP,Convenience Store,"393 N 7th St, Raymondville, TX, 78580",26.48485,-97.78217,48489,2007,2006,2008,377
768514,ESPINOSAS KWIK STOP,Convenience Store,"393 N 7th St, Raymondville, TX, 78580",26.48485,-97.78217,48489,2008,2006,2008,377
768516,INDIA GROCERY,Small Grocery Store,"795 Bell Rd, Antioch, TN, 37013",36.04982,-86.6505,47037,2005,2005,2011,377
768516,INDIA GROCERY,Small Grocery Store,"795 Bell Rd, Antioch, TN, 37013",36.04982,-86.6505,47037,2006,2005,2011,377
768516,INDIA GROCERY,Small Grocery Store,"795 Bell Rd, Antioch, TN, 37013",36.04982,-86.6505,47037,2007,2005,2011,377
768516,INDIA GROCERY,Small Grocery Store,"795 Bell Rd, Antioch, TN, 37013",36.04982,-86.6505,47037,2008,2005,2011,377
768516,INDIA GROCERY,Small Grocery Store,"795 Bell Rd, Antioch, TN, 37013",36.04982,-86.6505,47037,2009,2005,2011,377
768516,INDIA GROCERY,Small Grocery Store,"795 Bell Rd, Antioch, TN, 37013",36.04982,-86.6505,47037,2010,2005,2011,377
768516,INDIA GROCERY,Small Grocery Store,"795 Bell Rd, Antioch, TN, 37013",36.04982,-86.6505,47037,2011,2005,2011,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2005,2005,2016,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2006,2005,2016,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2007,2005,2016,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2008,2005,2016,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2009,2005,2016,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2010,2005,2016,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2011,2005,2016,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2012,2005,2016,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2013,2005,2016,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2014,2005,2016,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2015,2005,2016,377
768517,TOWN & COUNTRY LIQUOR,Convenience Store,"2555 Fair Oaks Ave, Altadena, CA, 91001",34.18953,-118.1498,06037,2016,2005,2016,377
768519,"PITTSFORD FOOD CENTER, LLC  ",Convenience Store,"9199 Hudson Rd, Pittsford, MI, 49271",41.85938,-84.4726,26059,2006,2006,2006,377
768520,STATE STREET GROCERY,Convenience Store,"100 STATE ST, PORTLAND, ME, 4101",43.65105,-70.26334,23005,2005,2005,2007,377
768520,STATE STREET GROCERY,Convenience Store,"100 STATE ST, PORTLAND, ME, 4101",43.65105,-70.26334,23005,2006,2005,2007,377
768520,STATE STREET GROCERY,Convenience Store,"100 STATE ST, PORTLAND, ME, 4101",43.65105,-70.26334,23005,2007,2005,2007,377
768521,MARCOS FOOD MARKET,Convenience Store,"608 E Kingsbury St, Seguin, TX, 78155",29.5809,-97.95973,48187,2006,2006,2009,377
768521,MARCOS FOOD MARKET,Convenience Store,"608 E Kingsbury St, Seguin, TX, 78155",29.5809,-97.95973,48187,2007,2006,2009,377
768521,MARCOS FOOD MARKET,Convenience Store,"608 E Kingsbury St, Seguin, TX, 78155",29.5809,-97.95973,48187,2008,2006,2009,377
768521,MARCOS FOOD MARKET,Convenience Store,"608 E Kingsbury St, Seguin, TX, 78155",29.5809,-97.95973,48187,2009,2006,2009,377
768523,PAPA MURPHYS PIZZA IL014,Bakery Specialty,"887 S Randall Rd, Elgin, IL, 60123",42.01165,-88.33617,17089,2005,2005,2007,377
768523,PAPA MURPHYS PIZZA IL014,Bakery Specialty,"887 S Randall Rd, Elgin, IL, 60123",42.01165,-88.33617,17089,2006,2005,2007,377
768523,PAPA MURPHYS PIZZA IL014,Bakery Specialty,"887 S Randall Rd, Elgin, IL, 60123",42.01165,-88.33617,17089,2007,2005,2007,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2005,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2006,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2007,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2008,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2009,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2010,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2011,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2012,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2013,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2014,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2015,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2016,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2017,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2018,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2019,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2020,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2021,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2022,2005,2023,377
768524,BH INTERNATIONAL MARKET,Medium Grocery Store,"3914 Bardstown Rd, Louisville, KY, 40218",38.19493,-85.65253,21111,2023,2005,2023,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2005,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2006,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2007,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2008,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2009,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2010,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2011,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2012,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2013,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2014,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2015,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2016,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2017,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2018,2005,2019,377
768525,FREDS STORE 1195,Combination Grocery/Other,"11510 Columbia Rd, Blakely, GA, 39823",31.37259,-84.95002,13099,2019,2005,2019,377
768526,WEST END GROCERY,Convenience Store,"133 Spring St, Portland, ME, 4101",43.65248,-70.26299,,2005,2005,2016,377
768526,WEST END GROCERY,Convenience Store,"133 Spring St, Portland, ME, 4101",43.65248,-70.26299,,2006,2005,2016,377
768526,WEST END GROCERY,Convenience Store,"133 Spring St, Portland, ME, 4101",43.65248,-70.26299,,2007,2005,2016,377
768526,WEST END GROCERY,Convenience Store,"133 Spring St, Portland, ME, 4101",43.65248,-70.26299,,2008,2005,2016,377
