Store Name,Record ID,Likelyname,retailername,group
JV Discount Store,839796,JV DISCOUNT STORE,JV DISCOUNT STORE,4
JVS PACKAGE VARIETY STORE,470977,JVS PACKAGE VARIETY STORE,JVS PACKAGE VARIETY STORE,4
Kajal Newstand,832071,KAJAL NEWSTAND,KAJAL NEWSTAND,4
Kalamos Greek & Mediterranean Market,1223440,KALAMOS GREEK MEDITERRANEAN MARKET,KALAMOS GREEK MEDITERRANEAN MARKET,4
Kanes Shell Inc,1053030,KANES SHELL,KANES SHELL,4
Kannagi Inc - Charlton Country Store,1043214,KANNAGI CHARLTON COUNTRY STORE,KANNAGI CHARLTON COUNTRY STORE,4
Kashvi Inc,983213,KASHVI,KASHVI,4
Kelley Square Convenience,1126684,KELLEY SQUARE CONVENIENCE,KELLEY SQUARE CONVENIENCE,4
Kgdas Corp,1325663,KGDAS CORP,KGDAS CORP,4
KMART  3138,348424,KMART,KMART,4
Kmart 9692,547437,KMART,KMART,4
Kmart 4444,530506,KMART,KMART,4
KOSTA'S PIZZAS MARKET,319315,KOSTAS PIZZAS MARKET,KOSTAS PIZZAS MARKET,4
Kumasi Supermarket,810009,KUMASI SUPERMARKET,KUMASI SUPERMARKET,4
Kumasi Supermarket,1436554,KUMASI SUPERMARKET,KUMASI SUPERMARKET,4
Kwik Pik Convenience,1014470,KWIK PIK CONVENIENCE,KWIK PIK CONVENIENCE,4
Kwik Stop,1171273,KWIK STOP,KWIK STOP,4
LA FAMILIA,271665,LA FAMILIA,LA FAMILIA,4
La Kanangaise,1255775,LA KANANGAISE,LA KANANGAISE,4
La Marketa Lara Inc,1206256,LA MARKETA LARA,LA MARKETA LARA,4
La Mexicana Mini Market,1102072,LA MEXICANA MINI MARKET,LA MEXICANA MINI MARKET,4
LA REYNA BAKERY,229952,LA REYNA BAKERY,LA REYNA BAKERY,4
La Reyna Bakery and Restaurant,898424,LA REYNA BAKERY AND RESTAURANT,LA REYNA BAKERY AND RESTAURANT,4
La Sonrisa Mini Market,764405,LA SONRISA MINI MARKET,LA SONRISA MINI MARKET,4
Ladijane's Market,814822,LADIJANES MARKET,LADIJANES MARKET,4
Lake Ripple Xtra Mart 7325,1025545,LAKE RIPPLE XTRA MART,LAKE RIPPLE XTRA MART,4
Lake Ripple Xtra Mart 10110,1478071,LAKE RIPPLE XTRA MART,LAKE RIPPLE XTRA MART,4
Land and Sea Market,985599,LAND AND SEA MARKET,LAND AND SEA MARKET,4
Laney's Variety,944082,LANEYS VARIETY,LANEYS VARIETY,4
Lanni Orchards Inc,824965,LANNI ORCHARDS,LANNI ORCHARDS,4
Larrys Variety,1256164,LARRYS VARIETY,LARRYS VARIETY,4
LARRYS VARIETY MEAT & PRODUCE,772558,LARRYS VARIETY MEAT PRODUCE,LARRYS VARIETY MEAT PRODUCE,4
LARRYS VARIETY STORE,494397,LARRYS VARIETY STORE,LARRYS VARIETY STORE,4
Latin Meats,1148811,LATIN MEATS,LATIN MEATS,4
LAXMI GROCERY,746713,LAXMI GROCERY,LAXMI GROCERY,4
LEIN'S MARKET,599528,LEINS MARKET,LEINS MARKET,4
Leominster Farmers Market,1201106,LEOMINSTER FARMERS MARKET,LEOMINSTER FARMERS MARKET,4
"Leominster Market, Inc.  ",1349359,LEOMINSTER MARKET,LEOMINSTER MARKET,4
Leominster Shell 04018,933900,LEOMINSTER SHELL,LEOMINSTER SHELL,4
"Leonard E. Belcher, Incorporated/Fitchburg Citgo 110",1226024,LEONARD E BELCHERORPORATEDFITCHBURG CITGO,LEONARD E BELCHERORPORATEDFITCHBURG CITGO,4
LEROUX MARKET INC,353604,LEROUX MARKET,LEROUX MARKET,4
Leroux Meats & Deli Inc,987599,LEROUX MEATS DELI,LEROUX MEATS DELI,4
Levittown Market LLC,957015,LEVITTOWN MARKET,LEVITTOWN MARKET,4
Lil M's Mart,1091115,LIL MS MART,LIL MS MART,4
LIL PEACH #432,363846,LIL PEACH,LIL PEACH,4
LINCOLN DISCOUNT DRUGS,645675,LINCOLN DISCOUNT DRUGS,LINCOLN DISCOUNT DRUGS,4
LINCOLN DOLLAR STORE,783608,LINCOLN DOLLAR STORE,LINCOLN DOLLAR STORE,4
Lincoln Street Gulf 100,695426,LINCOLN STREET GULF,LINCOLN STREET GULF,4
Lincoln Street Shell 04029,916646,LINCOLN STREET SHELL,LINCOLN STREET SHELL,4
Lisa's Beauty Supply,1133099,LISAS BEAUTY SUPPLY,LISAS BEAUTY SUPPLY,4
LITTLE KITCHEN,687893,LITTLE KITCHEN,LITTLE KITCHEN,4
LITTLE KITCHEN,768471,LITTLE KITCHEN,LITTLE KITCHEN,4
Living Earth Natural Food Store,367387,LIVING EARTH NATURAL FOOD STORE,LIVING EARTH NATURAL FOOD STORE,4
Lofa Business Center,1389626,LOFA BUSINESS CENTER,LOFA BUSINESS CENTER,4
Lopez Market,1461087,LOPEZ MARKET,LOPEZ MARKET,4
LOS HERMANOS MINI MARKET,593565,LOS HERMANOS MINI MARKET,LOS HERMANOS MINI MARKET,4
Los Hermanos Mini Market,1167792,LOS HERMANOS MINI MARKET,LOS HERMANOS MINI MARKET,4
Los Santos Grocery And More,1375161,LOS SANTOS GROCERY AND MORE,LOS SANTOS GROCERY AND MORE,4
Los Tres En Uno Market,1145677,LOS TRES EN UNO MARKET,LOS TRES EN UNO MARKET,4
Los Tres En Uno Minimarket,1029966,LOS TRES EN UNO MINIMARKET,LOS TRES EN UNO MINIMARKET,4
Los Vecinos Economarket 1,1323209,LOS VECINOS ECONOMARKET,LOS VECINOS ECONOMARKET,4
LOWES VARIETY/MEAT SHOP,393919,LOWES VARIETYMEAT SHOP,LOWES VARIETYMEAT SHOP,4
Lucky Mart,1281413,LUCKY MART,LUCKY MART,4
Lucky Mart 1,1304085,LUCKY MART,LUCKY MART,4
"Lukoil Gas Station, LLC  ",976581,LUKOIL GAS STATION,LUKOIL GAS STATION,4
Lunenburg Gas & Market 404,1390021,LUNENBURG GAS MARKET,LUNENBURG GAS MARKET,4
M & M Market,1037398,M M MARKET,M M MARKET,4
M & M Variety 0,1211314,M M VARIETY,M M VARIETY,4
MADISON SHELL FOODMART,530405,MADISON SHELL FOODMART,MADISON SHELL FOODMART,4
MAIN SOUTH MARKET,452011,MAIN SOUTH MARKET,MAIN SOUTH MARKET,4
Main South Market & Smoke Shop,1355411,MAIN SOUTH MARKET SMOKE SHOP,MAIN SOUTH MARKET SMOKE SHOP,4
Main Street Market,421010,MAIN STREET MARKET,MAIN STREET MARKET,4
MAIN SUPERETTE,366388,MAIN SUPERETTE,MAIN SUPERETTE,4
Mais Brazil,1198499,MAIS BRAZIL,MAIS BRAZIL,4
Maker To Main,1403721,MAKER TO MAIN,MAKER TO MAIN,4
Makola Market,1049985,MAKOLA MARKET,MAKOLA MARKET,4
Mama Africa International,1073718,MAMA AFRICA INTERNATIONAL,MAMA AFRICA INTERNATIONAL,4
Mansour Convenience Store,868823,MANSOUR CONVENIENCE STORE,MANSOUR CONVENIENCE STORE,4
Maple Ave Shell 04022,933816,MAPLE AVE SHELL,MAPLE AVE SHELL,4
Mariam Market,1393546,MARIAM MARKET,MARIAM MARKET,4
Mariama Enterprise,1291504,MARIAMA ENTERPRISE,MARIAMA ENTERPRISE,4
Market 32 Mountain St 194,708250,MARKET MOUNTAIN ST,MARKET MOUNTAIN ST,4
Market 32 Sutton 244,1210398,MARKET SUTTON,MARKET SUTTON,4
Market and Bakery Alfahad,1383711,MARKET AND BAKERY ALFAHAD,MARKET AND BAKERY ALFAHAD,4
MARKET BASKET  27,635285,MARKET BASKET,MARKET BASKET,4
Market Basket 14,352326,MARKET BASKET,MARKET BASKET,4
MARKET BASKET 16,330915,MARKET BASKET,MARKET BASKET,4
Market Basket 62,930333,MARKET BASKET,MARKET BASKET,4
MARKET BASKET 78,1184411,MARKET BASKET,MARKET BASKET,4
Market Place On The Common,993984,MARKET PLACE ON THE COMMON,MARKET PLACE ON THE COMMON,4
Marketplace On The Common,1245928,MARKETPLACE ON THE COMMON,MARKETPLACE ON THE COMMON,4
Marlyn Gas Inc.,1096796,MARLYN GAS,MARLYN GAS,4
MARTINS VARIETY STORE,307625,MARTINS VARIETY STORE,MARTINS VARIETY STORE,4
Matale Monrodia Market,1469316,MATALE MONRODIA MARKET,MATALE MONRODIA MARKET,4
May Food Corporation/America's Food Basket,1278102,MAY FOOD CORPORATIONAMERICAS FOOD BASKET,MAY FOOD CORPORATIONAMERICAS FOOD BASKET,4
Mcdor Beauty Supply Carnation,977916,MCDOR BEAUTY SUPPLY CARNATION,MCDOR BEAUTY SUPPLY CARNATION,4
MEKONG MARKET,258019,MEKONG MARKET,MEKONG MARKET,4
Mi Rinconcito Salvadoreno,1428530,MI RINCONCITO SALVADORENO,MI RINCONCITO SALVADORENO,4
Mi-Kasa Market,946818,MIKASA MARKET,MIKASA MARKET,4
Michaels Market,986603,MICHAELS MARKET,MICHAELS MARKET,4
MICKNUCK'S FRESH MARKETPLACE,469778,MICKNUCKS FRESH MARKETPLACE,MICKNUCKS FRESH MARKETPLACE,4
Midtown Deli Market,1441267,MIDTOWN DELI MARKET,MIDTOWN DELI MARKET,4
Milford MA Farmers Market Inc,1135523,MILFORD MA FARMERS MARKET,MILFORD MA FARMERS MARKET,4
Milford Mini Market,928122,MILFORD MINI MARKET,MILFORD MINI MARKET,4
Milford Mini Mart,1004934,MILFORD MINI MART,MILFORD MINI MART,4
Millbury Seafood Llc 1,1328535,MILLBURY SEAFOOD,MILLBURY SEAFOOD,4
MILLBURY STREET FISH MRKT,458986,MILLBURY STREET FISH MRKT,MILLBURY STREET FISH MRKT,4
Millbury Xtra Mart 3894,1025579,MILLBURY XTRA MART,MILLBURY XTRA MART,4
MILLBURY XTRA MART 3894 10093,1278913,MILLBURY XTRA MART,MILLBURY XTRA MART,4
Milmoes Market,877853,MILMOES MARKET,MILMOES MARKET,4
Minas Market Inc.,1443410,MINAS MARKET,MINAS MARKET,4
Minerva Market,1190115,MINERVA MARKET,MINERVA MARKET,4
MINI MART,428538,MINI MART,MINI MART,4
Mini Mart,1240714,MINI MART,MINI MART,4
Minit Mart,932679,MINIT MART,MINIT MART,4
Mobil Mart,1011528,MOBIL MART,MOBIL MART,4
Mobil Mart / 131 Massachusetts Ave LLC Mobil,1283422,MOBIL MART MASSACHUSETTS AVE MOBIL,MOBIL MART MASSACHUSETTS AVE MOBIL,4
Mobil Uxbridge 9,1381861,MOBIL UXBRIDGE,MOBIL UXBRIDGE,4
Monrovia Market,986316,MONROVIA MARKET,MONROVIA MARKET,4
Monrovia Market 1,1450138,MONROVIA MARKET,MONROVIA MARKET,4
Morgan's Caribbean Products,1321813,MORGANS CARIBBEAN PRODUCTS,MORGANS CARIBBEAN PRODUCTS,4
MOSCOW NIGHTS,591287,MOSCOW NIGHTS,MOSCOW NIGHTS,4
Moscow Nights,1236130,MOSCOW NIGHTS,MOSCOW NIGHTS,4
MOSTLY MEAT,702138,MOSTLY MEAT,MOSTLY MEAT,4
MPG 143,1349667,MPG,MPG,4
Mr Mike's - Ashburnham  (323) 323,1071728,MR MIKES ASHBURNHAM,MR MIKES ASHBURNHAM,4
Mr Mike's - Hubbardston  (315) 315,1071717,MR MIKES HUBBARDSTON,MR MIKES HUBBARDSTON,4
Mr Mike's Leominster 329,1071702,MR MIKES LEOMINSTER,MR MIKES LEOMINSTER,4
Mr. Mike's 320,1278444,MR MIKES,MR MIKES,4
Mr. Mike's - Gardner (327) 327,1080162,MR MIKES GARDNER,MR MIKES GARDNER,4
Mr. Mike's - Lunenburg (305) 305,1080084,MR MIKES LUNENBURG,MR MIKES LUNENBURG,4
Mr. Mike's - New Lancaster Rd (306) 306,1080080,MR MIKES NEW LANCASTER RD,MR MIKES NEW LANCASTER RD,4
Mr. Mike's - Winchendon (320) 320,1080141,MR MIKES WINCHENDON,MR MIKES WINCHENDON,4
Mr. Mike's Mini Mart  Athol 310,1071707,MR MIKES MINI MART ATHOL,MR MIKES MINI MART ATHOL,4
Mundial Market,931494,MUNDIAL MARKET,MUNDIAL MARKET,4
Mustafa Halal Market 1,1171697,MUSTAFA HALAL MARKET,MUSTAFA HALAL MARKET,4
Mutual Mart,1187665,MUTUAL MART,MUTUAL MART,4
N Sattar Convenience Llc,1329118,N SATTAR CONVENIENCE,N SATTAR CONVENIENCE,4
NAA Korkor African Market,1058592,NAA KORKOR AFRICAN MARKET,NAA KORKOR AFRICAN MARKET,4
NAMIS MARKET DELI,699903,NAMIS MARKET DELI,NAMIS MARKET DELI,4
NEIGHBORHOOD CONVENIENCE STORE,555590,NEIGHBORHOOD CONVENIENCE STORE,NEIGHBORHOOD CONVENIENCE STORE,4
Nepal Bazzar,1207452,NEPAL BAZZAR,NEPAL BAZZAR,4
New England Convenience 2,1425744,NEW ENGLAND CONVENIENCE,NEW ENGLAND CONVENIENCE,4
New England Farms 1,1322184,NEW ENGLAND FARMS,NEW ENGLAND FARMS,4
New Family 88 Supermarket,1074567,NEW FAMILY SUPERMARKET,NEW FAMILY SUPERMARKET,4
New G & M Grocery,836862,NEW G M GROCERY,NEW G M GROCERY,4
New Ultramart Convenience 1,1121980,NEW ULTRAMART CONVENIENCE,NEW ULTRAMART CONVENIENCE,4
New York Deli and Minimart,1128884,NEW YORK DELI AND MINIMART,NEW YORK DELI AND MINIMART,4
Nickneha Corp Dba Uxbridge Food Mart,1272821,NICKNEHA CORP DBA UXBRIDGE FOOD MART,NICKNEHA CORP DBA UXBRIDGE FOOD MART,4
Nieves Auto Tires Llc,1384610,NIEVES AUTO TIRES,NIEVES AUTO TIRES,4
No Name Grocery #2,978815,NO NAME GROCERY,NO NAME GROCERY,4
NO NAME GROCERY STORE,245539,NO NAME GROCERY STORE,NO NAME GROCERY STORE,4
North End Market,1425078,NORTH END MARKET,NORTH END MARKET,4
North End Variety,1085949,NORTH END VARIETY,NORTH END VARIETY,4
North Oxford Xtra Mart 1212,1025724,NORTH OXFORD XTRA MART,NORTH OXFORD XTRA MART,4
NORTHEND MARKET,686910,NORTHEND MARKET,NORTHEND MARKET,4
Not Just Produced,1262752,NOT JUST PRODUCED,NOT JUST PRODUCED,4
Nouria 137 East Main Street 1186,1449214,NOURIA EAST MAIN STREET,NOURIA EAST MAIN STREET,4
Nouria 139 Coolidge Road 1175,1449192,NOURIA COOLIDGE ROAD,NOURIA COOLIDGE ROAD,4
Nouria 139 Medway Road 1041,1476789,NOURIA MEDWAY ROAD,NOURIA MEDWAY ROAD,4
O Brasileirinho Inc,993172,O BRASILEIRINHO,O BRASILEIRINHO,4
Obroni's Grocery,1359184,OBRONIS GROCERY,OBRONIS GROCERY,4
Ocean State Job Lot 215,1026315,OCEAN STATE JOB LOT,OCEAN STATE JOB LOT,4
Ocean State Job lot 240,1033586,OCEAN STATE JOB LOT,OCEAN STATE JOB LOT,4
Ocean State Job Lot 238,1033584,OCEAN STATE JOB LOT,OCEAN STATE JOB LOT,4
Ocean State Job Lot 225,1034337,OCEAN STATE JOB LOT,OCEAN STATE JOB LOT,4
Ocean State Job Lot 223,1034335,OCEAN STATE JOB LOT,OCEAN STATE JOB LOT,4
Ocean State Job Lot 244,1034538,OCEAN STATE JOB LOT,OCEAN STATE JOB LOT,4
Ocean State Job Lot 243,1034536,OCEAN STATE JOB LOT,OCEAN STATE JOB LOT,4
OLIVER CORNER STORE,479530,OLIVER CORNER STORE,OLIVER CORNER STORE,4
On The Way Variety,906556,ON THE WAY VARIETY,ON THE WAY VARIETY,4
One Quick Stop,1350016,ONE QUICK STOP,ONE QUICK STOP,4
One Stop Caribbean Market 34364,1268200,ONE STOP CARIBBEAN MARKET,ONE STOP CARIBBEAN MARKET,4
One Stop Convenience,1068405,ONE STOP CONVENIENCE,ONE STOP CONVENIENCE,4
ONE STOP CONVENIENCE STORE,767388,ONE STOP CONVENIENCE STORE,ONE STOP CONVENIENCE STORE,4
One Stop Mart,931205,ONE STOP MART,ONE STOP MART,4
ONE STOP MINI MARKET,652372,ONE STOP MINI MARKET,ONE STOP MINI MARKET,4
One Stop Mini Market,867899,ONE STOP MINI MARKET,ONE STOP MINI MARKET,4
One Stop Mini Market,913453,ONE STOP MINI MARKET,ONE STOP MINI MARKET,4
One Stop Mini Market,1393171,ONE STOP MINI MARKET,ONE STOP MINI MARKET,4
One Stop Plaza Convenience ll Inc,1273465,ONE STOP PLAZA CONVENIENCE LL,ONE STOP PLAZA CONVENIENCE LL,4
Onestopshop,978123,ONESTOPSHOP,ONESTOPSHOP,4
Orawa Bakery & Delicatessen,1206602,ORAWA BAKERY DELICATESSEN,ORAWA BAKERY DELICATESSEN,4
Ortega's Market,733544,ORTEGAS MARKET,ORTEGAS MARKET,4
Os Meninos Brazil Services,1006385,OS MENINOS BRAZIL SERVICES,OS MENINOS BRAZIL SERVICES,4
Oxford Market,1288052,OXFORD MARKET,OXFORD MARKET,4
Oxford Shell 04020,937781,OXFORD SHELL,OXFORD SHELL,4
PAOLETTI'S FRUIT STORE INC,366920,PAOLETTIS FRUIT STORE,PAOLETTIS FRUIT STORE,4
Papa Calos Variety,888464,PAPA CALOS VARIETY,PAPA CALOS VARIETY,4
Papa Carlos Variety,1357795,PAPA CARLOS VARIETY,PAPA CARLOS VARIETY,4
PAPACALOS VARIETY,697413,PAPACALOS VARIETY,PAPACALOS VARIETY,4
Park Ave Convenience Store,918546,PARK AVE CONVENIENCE STORE,PARK AVE CONVENIENCE STORE,4
Park Ave. Gas And Market Llc 198,1182231,PARK AVE GAS AND MARKET,PARK AVE GAS AND MARKET,4
PARK AVENUE CONVENIENCE,360447,PARK AVENUE CONVENIENCE,PARK AVENUE CONVENIENCE,4
Park Avenue Convenience,848226,PARK AVENUE CONVENIENCE,PARK AVENUE CONVENIENCE,4
PARK N SHOP AUBURN,320846,PARK N SHOP AUBURN,PARK N SHOP AUBURN,4
PARK N SHOP DUDLEY,497468,PARK N SHOP DUDLEY,PARK N SHOP DUDLEY,4
Patel Brothers,898309,PATEL BROTHERS,PATEL BROTHERS,4
Patriot Gas,1069350,PATRIOT GAS,PATRIOT GAS,4
Patriot Gas And Convenience,1195367,PATRIOT GAS AND CONVENIENCE,PATRIOT GAS AND CONVENIENCE,4
"Paulinos Food Corp, Inc.  ",1296557,PAULINOS FOOD CORP,PAULINOS FOOD CORP,4
Paxton Market,829141,PAXTON MARKET,PAXTON MARKET,4
Peace African Market,853872,PEACE AFRICAN MARKET,PEACE AFRICAN MARKET,4
Pearson Blvd Shell 04017,933947,PEARSON BLVD SHELL,PEARSON BLVD SHELL,4
Peas On Earth,970242,PEAS ON EARTH,PEAS ON EARTH,4
PEOPLES MARKET,425006,PEOPLES MARKET,PEOPLES MARKET,4
Peoples Market,842073,PEOPLES MARKET,PEOPLES MARKET,4
PEOPLES TROPICAL FOOD MARKET,432493,PEOPLES TROPICAL FOOD MARKET,PEOPLES TROPICAL FOOD MARKET,4
PEOPLES TROPICAL MARKET,779701,PEOPLES TROPICAL MARKET,PEOPLES TROPICAL MARKET,4
Perry's Market,1175926,PERRYS MARKET,PERRYS MARKET,4
Perrys Market,868062,PERRYS MARKET,PERRYS MARKET,4
Peruchos Variety 1,1127875,PERUCHOS VARIETY,PERUCHOS VARIETY,4
PETE'S SPA,427292,PETES SPA,PETES SPA,4
PETROMAX,748610,PETROMAX,PETROMAX,4
Petromax,1241414,PETROMAX,PETROMAX,4
Phillipston Liquor And Variety,1171161,PHILLIPSTON LIQUOR AND VARIETY,PHILLIPSTON LIQUOR AND VARIETY,4
Pilot Travel Center 220,1287536,PILOT TRAVEL CENTER,PILOT TRAVEL CENTER,4
Pilot Travel Center 222,1287538,PILOT TRAVEL CENTER,PILOT TRAVEL CENTER,4
Pine Tree Farms Inc,823490,PINE TREE FARMS,PINE TREE FARMS,4
Pinoy Republic Inc,1217618,PINOY REPUBLIC,PINOY REPUBLIC,4
Plantation Country Store,838140,PLANTATION COUNTRY STORE,PLANTATION COUNTRY STORE,4
Plantation Country Store,887171,PLANTATION COUNTRY STORE,PLANTATION COUNTRY STORE,4
Plantation St Shell,948564,PLANTATION ST SHELL,PLANTATION ST SHELL,4
Plaza Family Market Inc,1350211,PLAZA FAMILY MARKET,PLAZA FAMILY MARKET,4
Plaza Liquors,1422199,PLAZA LIQUORS,PLAZA LIQUORS,4
Pleasant Corner Store,1134559,PLEASANT CORNER STORE,PLEASANT CORNER STORE,4
Pleasant Grocery Store Inc,1135043,PLEASANT GROCERY STORE,PLEASANT GROCERY STORE,4
Pleasant Market & Deli,1209616,PLEASANT MARKET DELI,PLEASANT MARKET DELI,4
Pleasant Mini Market,1021147,PLEASANT MINI MARKET,PLEASANT MINI MARKET,4
PLEASANT STREET EXXON 106,707617,PLEASANT STREET EXXON,PLEASANT STREET EXXON,4
Pokuaas Place,1463518,POKUAAS PLACE,POKUAAS PLACE,4
Popcorn Market,825394,POPCORN MARKET,POPCORN MARKET,4
POPCORN WORKS,576734,POPCORN WORKS,POPCORN WORKS,4
PRICE CHOPPER 149,665530,PRICE CHOPPER,PRICE CHOPPER,4
PRICE CHOPPER 153,245084,PRICE CHOPPER,PRICE CHOPPER,4
Price Chopper 229,974102,PRICE CHOPPER,PRICE CHOPPER,4
Price Chopper  Main & Cambridge 179,325089,PRICE CHOPPER MAIN CAMBRIDGE,PRICE CHOPPER MAIN CAMBRIDGE,4
Price Chopper  Sunderland Rd 151,523757,PRICE CHOPPER SUNDERLAND RD,PRICE CHOPPER SUNDERLAND RD,4
Price Chopper  Worcester Fair 160,446122,PRICE CHOPPER WORCESTER FAIR,PRICE CHOPPER WORCESTER FAIR,4
Price Chopper Gardner 239,1072207,PRICE CHOPPER GARDNER,PRICE CHOPPER GARDNER,4
Price Chopper Park Avenue 148,413146,PRICE CHOPPER PARK AVENUE,PRICE CHOPPER PARK AVENUE,4
Price Chopper Spencer 150,332940,PRICE CHOPPER SPENCER,PRICE CHOPPER SPENCER,4
Price Chopper Webster 240,1096458,PRICE CHOPPER WEBSTER,PRICE CHOPPER WEBSTER,4
Pricerite of Southbridge St 310,876398,PRICERITE OF SOUTHBRIDGE ST,PRICERITE OF SOUTHBRIDGE ST,4
PRICERITE OF WORCESTER 334,795781,PRICERITE OF WORCESTER,PRICERITE OF WORCESTER,4
Prime Convenience,1200059,PRIME CONVENIENCE,PRIME CONVENIENCE,4
Prime Convenience 1,1390325,PRIME CONVENIENCE,PRIME CONVENIENCE,4
PROVIDENCE ST XTRA MART 10087,1278845,PROVIDENCE ST XTRA MART,PROVIDENCE ST XTRA MART,4
PROVIDENCE STREET XTRA MART,792235,PROVIDENCE STREET XTRA MART,PROVIDENCE STREET XTRA MART,4
PUERTO RICO MARKET,622783,PUERTO RICO MARKET,PUERTO RICO MARKET,4
Purchase Street Market,1436126,PURCHASE STREET MARKET,PURCHASE STREET MARKET,4
QUICK CORNER,395961,QUICK CORNER,QUICK CORNER,4
Quick Corner,1360138,QUICK CORNER,QUICK CORNER,4
Quick Mart,913420,QUICK MART,QUICK MART,4
Quick Mart,1225758,QUICK MART,QUICK MART,4
Quick Mart Deli & Grocery,1256959,QUICK MART DELI GROCERY,QUICK MART DELI GROCERY,4
QUISQUEYA MARKET,353631,QUISQUEYA MARKET,QUISQUEYA MARKET,4
QUISQUEYA MARKET,762433,QUISQUEYA MARKET,QUISQUEYA MARKET,4
QUISQUEYA MARKET,790065,QUISQUEYA MARKET,QUISQUEYA MARKET,4
QUISQUEYA-BORINQUE,736718,QUISQUEYABORINQUE,QUISQUEYABORINQUE,4
R & M VARIETY,602040,R M VARIETY,R M VARIETY,4
R. A. MULTISERVICES,263498,R A MULTISERVICES,R A MULTISERVICES,4
"Rabash International, Llc  ",1203995,RABASH INTERNATIONAL,RABASH INTERNATIONAL,4
RAMOS MARKET,713652,RAMOS MARKET,RAMOS MARKET,4
Rand,1399912,RAND,RAND,4
"RANDNELL PACKAGE STORE INC.,  ",484422,RANDNELL PACKAGE STORE,RANDNELL PACKAGE STORE,4
RAY'S VARIETY,777477,RAYS VARIETY,RAYS VARIETY,4
Rays Variety,824242,RAYS VARIETY,RAYS VARIETY,4
Rebel 889,937279,REBEL,REBEL,4
Rec Community Chandler St Market,1134326,REC COMMUNITY CHANDLER ST MARKET,REC COMMUNITY CHANDLER ST MARKET,4
Rec Community Mobile Farmers Market,1134535,REC COMMUNITY MOBILE FARMERS MARKET,REC COMMUNITY MOBILE FARMERS MARKET,4
"Red Radish Produce, Llc  ",1286329,RED RADISH PRODUCE,RED RADISH PRODUCE,4
Regional Environmental Council,860994,REGIONAL ENVIRONMENTAL COUNCIL,REGIONAL ENVIRONMENTAL COUNCIL,4
Reyarp,1170493,REYARP,REYARP,4
Rfs Store 112 Inc 102,1321670,RFS STORE,RFS STORE,4
"Rfs Store 116, Inc. 116",1343675,RFS STORE,RFS STORE,4
Richdale Food Shops 108,1311623,RICHDALE FOOD SHOPS,RICHDALE FOOD SHOPS,4
Richdale Food Shops 113,1406647,RICHDALE FOOD SHOPS,RICHDALE FOOD SHOPS,4
RITE AID 10095,294083,RITE AID,RITE AID,4
Rite Aid 10092,300975,RITE AID,RITE AID,4
Rite Aid 10084,601724,RITE AID,RITE AID,4
Rite Aid 10079,933429,RITE AID,RITE AID,4
Rite Aid 10080,933430,RITE AID,RITE AID,4
Riveras Market Inc,1073085,RIVERAS MARKET,RIVERAS MARKET,4
Riverbridge Shell 04005,1009764,RIVERBRIDGE SHELL,RIVERBRIDGE SHELL,4
Riverside Mart,1179422,RIVERSIDE MART,RIVERSIDE MART,4
Roche Bros Supermarkets Inc 119,835194,ROCHE BROS SUPERMARKETS,ROCHE BROS SUPERMARKETS,4
Rock & Smoke Shop,1245622,ROCK SMOKE SHOP,ROCK SMOKE SHOP,4
Rock And Smoke Shop 1,1365137,ROCK AND SMOKE SHOP,ROCK AND SMOKE SHOP,4
RODRIGUEZ MINI MARKET,622637,RODRIGUEZ MINI MARKET,RODRIGUEZ MINI MARKET,4
Romano's Market,312865,ROMANOS MARKET,ROMANOS MARKET,4
Roots Natural Foods,902788,ROOTS NATURAL FOODS,ROOTS NATURAL FOODS,4
Roots Natural Foods,1152694,ROOTS NATURAL FOODS,ROOTS NATURAL FOODS,4
Rosy's Grocery,1284886,ROSYS GROCERY,ROSYS GROCERY,4
Route 12 Shell 04003,943986,ROUTE SHELL,ROUTE SHELL,4
Route 20 Shell 04036,943988,ROUTE SHELL,ROUTE SHELL,4
Rowenas Market,837832,ROWENAS MARKET,ROWENAS MARKET,4
Royal Fuel,1264434,ROYAL FUEL,ROYAL FUEL,4
Rt 12 Variety,1402351,RT VARIETY,RT VARIETY,4
Rt 32 Corporation,1349431,RT CORPORATION,RT CORPORATION,4
Rte 109 Mobil,995168,RTE MOBIL,RTE MOBIL,4
Rutland Marketplace Inc,1077998,RUTLAND MARKETPLACE,RUTLAND MARKETPLACE,4
Rutland Pharmacy,1263803,RUTLAND PHARMACY,RUTLAND PHARMACY,4
RUTLAND PHARMACY INC,673165,RUTLAND PHARMACY,RUTLAND PHARMACY,4
S & A Mini Mart,1139998,S A MINI MART,S A MINI MART,4
S & J Convenience Store,1214695,S J CONVENIENCE STORE,S J CONVENIENCE STORE,4
S & R BARGAIN STORE,498585,S R BARGAIN STORE,S R BARGAIN STORE,4
S & S Convenience 1,1393696,S S CONVENIENCE,S S CONVENIENCE,4
S & S Farms & Deli Inc,965765,S S FARMS DELI,S S FARMS DELI,4
S & S Geocery,1450823,S S GEOCERY,S S GEOCERY,4
S & S Grocery,1228260,S S GROCERY,S S GROCERY,4
S S Lobster Ltd,967612,S S LOBSTER,S S LOBSTER,4
S&H Holding Corp DBA/European Bakery & Pastry,1060275,SH HOLDING CORP DBAEUROPEAN BAKERY PASTRY,SH HOLDING CORP DBAEUROPEAN BAKERY PASTRY,4
